94,30.23333333,119.2333333,2019/8/9 23:00,K1096,85,18
95,30.1,119.1,2019/8/9 23:00,K1097,29,286
96,30.1,119.4,2019/8/9 23:00,K1098,-9999,-9999
97,30.2,119.5,2019/8/9 23:00,K1099,196,39
98,30.1,119.2333333,2019/8/9 23:00,K1100,-9999,-9999
99,30.03333333,119.7333333,2019/8/9 23:00,K1101,122,298
100,30.13333333,119.5666667,2019/8/9 23:00,K1102,119,15
101,30.13333333,119.85,2019/8/9 23:00,K1103,155,139
102,29.9,120,2019/8/9 23:00,K1104,81,337
103,29.88333333,119.9333333,2019/8/9 23:00,K1105,152,23
104,29.93333333,120.0166667,2019/8/9 23:00,K1106,131,300
105,30,120.0833333,2019/8/9 23:00,K1107,234,0
106,29.98333333,119.9,2019/8/9 23:00,K1108,171,26
107,29.93333333,119.7666667,2019/8/9 23:00,K1109,94,26
108,30.01666667,119.8333333,2019/8/9 23:00,K1110,137,44
109,30.28333333,120.5333333,2019/8/9 23:00,K1111,129,9
110,30.23333333,120.25,2019/8/9 23:00,K1112,0,0
111,30.01666667,120.1833333,2019/8/9 23:00,K1113,147,22
112,30.11666667,120.2833333,2019/8/9 23:00,K1114,130,359
113,29.58333333,119.3,2019/8/9 23:00,K1115,24,113
114,29.71666667,119.4166667,2019/8/9 23:00,K1116,0,236
115,29.51666667,119.65,2019/8/9 23:00,K1117,35,236
116,29.43333333,119.5,2019/8/9 23:00,K1118,90,348
117,29.43333333,119.3,2019/8/9 23:00,K1119,35,17
118,29.38333333,119.1,2019/8/9 23:00,K1120,93,275
119,30.21666667,120.2166667,2019/8/9 23:00,K1121,107,58
120,30.16666667,120.1166667,2019/8/9 23:00,K1122,166,15
121,30.31666667,120.2,2019/8/9 23:00,K1123,151,21
122,30.31666667,120.1333333,2019/8/9 23:00,K1124,143,49
123,30.36666667,120.6333333,2019/8/9 23:00,K1125,199,13
124,30.25,119.7833333,2019/8/9 23:00,K1126,128,47
125,29.55,119.0833333,2019/8/9 23:00,K1127,79,97
126,29.5,118.8,2019/8/9 23:00,K1128,50,356
127,29.81666667,119.7666667,2019/8/9 23:00,K1129,-9999,-9999
128,29.56666667,119.45,2019/8/9 23:00,K1130,-9999,-9999
129,30.05,120.2666667,2019/8/9 23:00,K1131,-9999,-9999
130,30.38333333,120.1166667,2019/8/9 23:00,K1132,104,25
131,30.16666667,120.2166667,2019/8/9 23:00,K1133,-9999,-9999
132,30.35,120.2,2019/8/9 23:00,K1134,114,65
133,29.61666667,118.95,2019/8/9 23:00,K1135,61,338
134,29.96666667,119.0666667,2019/8/9 23:00,K1136,53,269
135,29.46666667,118.65,2019/8/9 23:00,K1137,23,40
136,29.73333333,118.7833333,2019/8/9 23:00,K1138,44,54
137,29.43333333,118.5333333,2019/8/9 23:00,K1139,-9999,-9999
138,29.86666667,119.0333333,2019/8/9 23:00,K1140,20,274
139,29.53333333,118.9666667,2019/8/9 23:00,K1141,-9999,-9999
140,29.73333333,119.0333333,2019/8/9 23:00,K1142,79,357
141,29.65,119.2166667,2019/8/9 23:00,K1143,53,77
142,29.41666667,118.8333333,2019/8/9 23:00,K1144,-9999,-9999
143,29.68333333,119.1166667,2019/8/9 23:00,K1145,33,323
144,30.31666667,119.45,2019/8/9 23:00,K1146,34,83
145,30.03333333,118.9833333,2019/8/9 23:00,K1147,-9999,-9999
146,30.33333333,119.4,2019/8/9 23:00,K1148,220,74
147,30.11666667,120.0666667,2019/8/9 23:00,K1149,-9999,-9999
148,30.38333333,120.2,2019/8/9 23:00,K1150,129,75
149,30.25,120.1,2019/8/9 23:00,K1151,206,32
150,30.25,120.1166667,2019/8/9 23:00,K1152,100,344
151,30.33333333,120.3333333,2019/8/9 23:00,K1153,111,26
152,30.3,120.1666667,2019/8/9 23:00,K1154,58,7
153,30.31666667,120.1666667,2019/8/9 23:00,K1155,83,48
154,30.16666667,119.1166667,2019/8/9 23:00,K1156,22,190
155,30.2,120.0166667,2019/8/9 23:00,K1157,125,10
156,30.2,120.05,2019/8/9 23:00,K1158,132,18
157,30.35,120.3666667,2019/8/9 23:00,K1159,145,64
158,30.15,120.0833333,2019/8/9 23:00,K1160,130,42
159,30.18333333,120.1333333,2019/8/9 23:00,K1161,92,20
160,30.13333333,120.0166667,2019/8/9 23:00,K1162,54,338
161,30.31666667,120.2333333,2019/8/9 23:00,K1163,127,242
162,30.35,120.25,2019/8/9 23:00,K1164,104,81
163,30.3,120.1833333,2019/8/9 23:00,K1165,114,88
164,30.31666667,120.0833333,2019/8/9 23:00,K1166,95,68
165,30.23333333,120.1833333,2019/8/9 23:00,K1167,58,49
166,30.21666667,120.0166667,2019/8/9 23:00,K1168,87,68
167,30.15,120.0166667,2019/8/9 23:00,K1169,128,170
168,30.1,120.0666667,2019/8/9 23:00,K1170,135,337
169,30.2,120.1833333,2019/8/9 23:00,K1171,133,240
170,30.26666667,120.3333333,2019/8/9 23:00,K1172,131,99
171,30.33333333,120.0833333,2019/8/9 23:00,K1173,85,94
172,30.16666667,120.1833333,2019/8/9 23:00,K1174,120,298
173,30.18333333,120.2166667,2019/8/9 23:00,K1175,108,11
174,30.11666667,120.1166667,2019/8/9 23:00,K1176,155,28
175,30.35,120.0333333,2019/8/9 23:00,K1177,-9999,-9999
176,30.28333333,120.3,2019/8/9 23:00,K1178,136,40
177,30.28333333,120.3833333,2019/8/9 23:00,K1179,156,31
178,30.28333333,120.2333333,2019/8/9 23:00,K1180,-9999,-9999
179,30.3,120.2833333,2019/8/9 23:00,K1181,96,99
180,30.36666667,120.2333333,2019/8/9 23:00,K1182,99,60
181,30.26666667,120.15,2019/8/9 23:00,K1183,90,2
182,30.23333333,120.1666667,2019/8/9 23:00,K1184,123,51
183,30.55,119.7,2019/8/9 23:00,K1193,51,147
184,30.43333333,119.7166667,2019/8/9 23:00,K1194,93,94
185,30.45,119.8166667,2019/8/9 23:00,K1195,105,40
186,30.38333333,119.8666667,2019/8/9 23:00,K1196,83,340
187,30.41666667,120.1333333,2019/8/9 23:00,K1197,130,15
188,30.4,119.8,2019/8/9 23:00,K1198,82,337
189,30.33333333,119.9166667,2019/8/9 23:00,K1199,139,26
190,30.3,119.9833333,2019/8/9 23:00,K1200,115,35
191,30.21666667,119.8833333,2019/8/9 23:00,K1201,162,99
192,30.25,120,2019/8/9 23:00,K1202,97,163
193,30.45,120.0833333,2019/8/9 23:00,K1203,139,17
194,30.48333333,120.3,2019/8/9 23:00,K1204,80,29
195,30.4,120.25,2019/8/9 23:00,K1205,100,323
196,30.41666667,120.1833333,2019/8/9 23:00,K1206,82,82
197,30.41666667,120.3,2019/8/9 23:00,K1207,100,0
198,30.43333333,119.9166667,2019/8/9 23:00,K1208,127,179
199,30.36666667,120.2833333,2019/8/9 23:00,K1209,119,76
200,30.38333333,120.05,2019/8/9 23:00,K1210,109,17
201,30.26666667,120.0333333,2019/8/9 23:00,K1211,97,298
202,30.23333333,119.9166667,2019/8/9 23:00,K1212,89,62
203,30.31666667,120.5,2019/8/9 23:00,K1213,139,46
204,30.23333333,120.4333333,2019/8/9 23:00,K1214,141,36
205,30.16666667,120.3833333,2019/8/9 23:00,K1215,109,38
206,29.91666667,120.1333333,2019/8/9 23:00,K1216,171,66
207,30.16666667,120.5166667,2019/8/9 23:00,K1217,156,43
208,30.28333333,120.4166667,2019/8/9 23:00,K1218,113,22
209,30.23333333,120.3333333,2019/8/9 23:00,K1219,122,4
210,30.21666667,120.2666667,2019/8/9 23:00,K1220,125,38
211,30.11666667,120.2333333,2019/8/9 23:00,K1221,132,23
212,30.13333333,120.1666667,2019/8/9 23:00,K1222,145,74
213,29.98333333,120.1333333,2019/8/9 23:00,K1223,111,88
214,30.2,120.4166667,2019/8/9 23:00,K1224,117,29
215,29.95,120.3,2019/8/9 23:00,K1225,108,46
216,30.06666667,120.1666667,2019/8/9 23:00,K1226,86,333
217,30.15,120.3166667,2019/8/9 23:00,K1227,133,8
218,30.3,120.45,2019/8/9 23:00,K1228,109,5
219,30.23333333,120.5333333,2019/8/9 23:00,K1229,142,4
220,29.95,119.6666667,2019/8/9 23:00,K1230,112,158
221,29.86666667,120.0333333,2019/8/9 23:00,K1231,102,88
222,29.93333333,119.9333333,2019/8/9 23:00,K1232,90,35
223,30,119.55,2019/8/9 23:00,K1233,64,87
224,30.1,119.65,2019/8/9 23:00,K1234,78,122
225,30.08333333,119.5333333,2019/8/9 23:00,K1235,126,97
226,30.16666667,119.5666667,2019/8/9 23:00,K1236,38,94
227,30.03333333,120.1166667,2019/8/9 23:00,K1237,74,343
228,29.91666667,119.95,2019/8/9 23:00,K1238,148,51
229,30.06666667,120.0333333,2019/8/9 23:00,K1239,185,326
230,30.01666667,119.9833333,2019/8/9 23:00,K1240,152,354
231,30.03333333,120.0333333,2019/8/9 23:00,K1241,124,70
232,29.9,119.8166667,2019/8/9 23:00,K1242,147,65
233,30.33333333,118.9666667,2019/8/9 23:00,K1243,-9999,-9999
234,30.23333333,118.9833333,2019/8/9 23:00,K1244,-9999,-9999
235,30.06666667,119.1,2019/8/9 23:00,K1245,-9999,-9999
236,30.1,118.9666667,2019/8/9 23:00,K1246,-9999,-9999
237,30.13333333,119.0333333,2019/8/9 23:00,K1247,-9999,-9999
238,30.2,119.1833333,2019/8/9 23:00,K1248,-9999,-9999
239,30.3,119.3,2019/8/9 23:00,K1249,-9999,-9999
240,30.25,119.3166667,2019/8/9 23:00,K1250,-9999,-9999
241,30.13333333,119.3166667,2019/8/9 23:00,K1251,-9999,-9999
242,30.21666667,119.8333333,2019/8/9 23:00,K1252,-9999,-9999
243,30.25,119.6166667,2019/8/9 23:00,K1253,-9999,-9999
244,30.16666667,119.7,2019/8/9 23:00,K1254,-9999,-9999
245,30.18333333,119.3,2019/8/9 23:00,K1255,25,327
246,30.13333333,118.9666667,2019/8/9 23:00,K1256,46,49
247,30.28333333,119.0333333,2019/8/9 23:00,K1257,117,10
248,30.25,118.95,2019/8/9 23:00,K1258,106,64
249,30,119.4166667,2019/8/9 23:00,K1259,113,342
250,30.26666667,119.4,2019/8/9 23:00,K1260,-9999,-9999
251,30.11666667,119.7333333,2019/8/9 23:00,K1261,-9999,-9999
252,30.15,119.0666667,2019/8/9 23:00,K1262,34,209
253,29.48333333,119.6333333,2019/8/9 23:00,K1263,39,8
254,29.45,119.6666667,2019/8/9 23:00,K1264,-9999,-9999
255,29.48333333,119.7,2019/8/9 23:00,K1265,-9999,-9999
256,29.65,119.4,2019/8/9 23:00,K1266,127,79
257,29.21666667,119,2019/8/9 23:00,K1267,-9999,-9999
258,29.31666667,119.1166667,2019/8/9 23:00,K1268,64,243
259,29.41666667,119.15,2019/8/9 23:00,K1269,88,80
260,29.26666667,119.15,2019/8/9 23:00,K1270,-9999,-9999
261,29.75,119.3666667,2019/8/9 23:00,K1271,-9999,-9999
262,29.7,119.5666667,2019/8/9 23:00,K1272,107,346
263,29.38333333,119.4666667,2019/8/9 23:00,K1273,-9999,-9999
264,29.45,119.4166667,2019/8/9 23:00,K1274,-9999,-9999
265,29.53333333,119.4833333,2019/8/9 23:00,K1275,106,223
266,29.51666667,119.3333333,2019/8/9 23:00,K1276,76,177
267,29.28333333,119.2666667,2019/8/9 23:00,K1277,201,72
268,29.78333333,119.5,2019/8/9 23:00,K1278,-9999,-9999
269,29.9,119.3833333,2019/8/9 23:00,K1279,118,23
270,29.96666667,119.3333333,2019/8/9 23:00,K1280,124,323
271,29.96666667,119.35,2019/8/9 23:00,K1281,-9999,-9999
272,29.85,119.3166667,2019/8/9 23:00,K1282,-9999,-9999
273,29.91666667,119.65,2019/8/9 23:00,K1283,-9999,-9999
274,29.96666667,119.5333333,2019/8/9 23:00,K1284,75,29
275,29.8,119.5666667,2019/8/9 23:00,K1285,131,48
276,29.91666667,119.2333333,2019/8/9 23:00,K1286,-9999,-9999
277,29.78333333,119.8166667,2019/8/9 23:00,K1287,-9999,-9999
278,29.76666667,119.5666667,2019/8/9 23:00,K1288,-9999,-9999
279,29.4,118.7333333,2019/8/9 23:00,K1289,24,253
280,29.46666667,118.5833333,2019/8/9 23:00,K1290,23,340
281,29.38333333,118.8666667,2019/8/9 23:00,K1291,60,331
282,29.46666667,118.9833333,2019/8/9 23:00,K1292,55,357
283,29.58333333,118.9166667,2019/8/9 23:00,K1293,55,167
284,29.36666667,118.7666667,2019/8/9 23:00,K1294,-9999,-9999
285,29.5,118.55,2019/8/9 23:00,K1295,-9999,-9999
286,29.28333333,118.6166667,2019/8/9 23:00,K1296,-9999,-9999
287,29.63333333,118.6,2019/8/9 23:00,K1297,-9999,-9999
288,29.7,118.7333333,2019/8/9 23:00,K1298,-9999,-9999
289,29.4,118.9333333,2019/8/9 23:00,K1299,-9999,-9999
290,29.93333333,119.1666667,2019/8/9 23:00,K1300,-9999,-9999
291,29.91666667,118.9666667,2019/8/9 23:00,K1301,-9999,-9999
292,29.96666667,118.9833333,2019/8/9 23:00,K1302,-9999,-9999
293,29.4,119.0333333,2019/8/9 23:00,K1303,-9999,-9999
294,29.8,118.9,2019/8/9 23:00,K1304,-9999,-9999
295,29.81666667,118.8166667,2019/8/9 23:00,K1305,-9999,-9999
296,29.78333333,119.2333333,2019/8/9 23:00,K1306,-9999,-9999
297,29.48333333,118.3833333,2019/8/9 23:00,K1307,-9999,-9999
298,29.58333333,118.6833333,2019/8/9 23:00,K1308,-9999,-9999
299,29.78333333,118.9833333,2019/8/9 23:00,K1309,-9999,-9999
300,29.51666667,118.7666667,2019/8/9 23:00,K1311,63,50
301,29.83333333,119.15,2019/8/9 23:00,K1312,-9999,-9999
302,29.66666667,119.2833333,2019/8/9 23:00,K1313,93,139
303,29.7,118.9333333,2019/8/9 23:00,K1314,32,319
304,29.68333333,118.7,2019/8/9 23:00,K1315,63,251
305,29.58333333,118.85,2019/8/9 23:00,K1316,55,207
306,29.36666667,118.7833333,2019/8/9 23:00,K1317,-9999,-9999
307,29.63333333,119.1333333,2019/8/9 23:00,K1319,78,356
308,29.36666667,118.6333333,2019/8/9 23:00,K1320,10,96
309,29.61666667,118.6833333,2019/8/9 23:00,K1321,63,210
310,29.36666667,118.5833333,2019/8/9 23:00,K1322,15,10
311,29.58333333,118.85,2019/8/9 23:00,K1323,114,323
312,29.71666667,119,2019/8/9 23:00,K1324,115,92
313,29.91666667,119.0833333,2019/8/9 23:00,K1325,0,136
314,29.73333333,118.9166667,2019/8/9 23:00,K1326,21,332
315,29.51666667,118.4333333,2019/8/9 23:00,K1327,72,354
316,29.71666667,119.2666667,2019/8/9 23:00,K1328,45,124
317,29.43333333,118.9,2019/8/9 23:00,K1329,19,29
318,29.31666667,118.7166667,2019/8/9 23:00,K1330,39,2
319,29.31666667,118.5666667,2019/8/9 23:00,K1331,105,231
320,29.53333333,118.7666667,2019/8/9 23:00,K1333,26,257
321,29.38333333,118.4333333,2019/8/9 23:00,K1334,81,158
322,29.66666667,118.7666667,2019/8/9 23:00,K1335,22,194
323,29.76666667,119.0666667,2019/8/9 23:00,K1336,17,30
324,29.8,118.75,2019/8/9 23:00,K1337,86,336
325,29.63333333,118.8166667,2019/8/9 23:00,K1338,75,271
326,29.83333333,119.0333333,2019/8/9 23:00,K1339,23,300
327,29.76666667,119.0166667,2019/8/9 23:00,K1340,68,220
328,29.7,118.9833333,2019/8/9 23:00,K1341,78,2
329,29.73333333,118.75,2019/8/9 23:00,K1342,61,324
330,29.66666667,119,2019/8/9 23:00,K1343,25,38
331,29.91666667,118.8666667,2019/8/9 23:00,K1344,47,3
332,29.51666667,119.0333333,2019/8/9 23:00,K1346,63,120
333,29.5,118.9333333,2019/8/9 23:00,K1347,16,237
334,29.93333333,118.9833333,2019/8/9 23:00,K1349,95,348
335,29.48333333,119.1333333,2019/8/9 23:00,K1350,45,255
336,29.21666667,118.6666667,2019/8/9 23:00,K1351,83,53
337,29.31666667,118.65,2019/8/9 23:00,K1352,15,2
338,29.46666667,118.7666667,2019/8/9 23:00,K1353,22,143
339,29.31666667,118.8166667,2019/8/9 23:00,K1354,62,10
340,29.83333333,118.9833333,2019/8/9 23:00,K1355,73,125
341,29.8,119.1333333,2019/8/9 23:00,K1356,59,286
342,30,119.0333333,2019/8/9 23:00,K1357,79,321
343,29.55,118.7166667,2019/8/9 23:00,K1358,21,57
344,29.96666667,118.9,2019/8/9 23:00,K1359,105,325
345,29.86666667,118.9166667,2019/8/9 23:00,K1360,13,90
346,29.61666667,119.2166667,2019/8/9 23:00,K1362,75,111
347,29.58333333,118.9666667,2019/8/9 23:00,K1363,48,275
348,29.46666667,118.6833333,2019/8/9 23:00,K1364,21,119
349,29.51666667,118.6166667,2019/8/9 23:00,K1365,33,265
350,29.51666667,119.15,2019/8/9 23:00,K1366,77,275
351,29.56666667,119.2333333,2019/8/9 23:00,K1367,59,143
352,29.6,119.1666667,2019/8/9 23:00,K1368,74,358
353,29.41666667,118.6333333,2019/8/9 23:00,K1369,17,216
354,29.41666667,118.8166667,2019/8/9 23:00,K1370,25,224
355,30.35,119.85,2019/8/9 23:00,K1401,114,38
356,30.41666667,119.9166667,2019/8/9 23:00,K1402,172,4
357,30.31666667,119.8166667,2019/8/9 23:00,K1403,115,88
358,30.41666667,120.0166667,2019/8/9 23:00,K1404,142,73
359,30.28333333,119.85,2019/8/9 23:00,K1405,127,19
360,30.18333333,119.95,2019/8/9 23:00,K1406,93,84
361,30.36666667,120,2019/8/9 23:00,K1407,79,3
362,30.43333333,120.2166667,2019/8/9 23:00,K1408,50,323
363,30.48333333,120.1333333,2019/8/9 23:00,K1409,141,317
364,30.53333333,119.7666667,2019/8/9 23:00,K1410,48,88
365,30.48333333,119.7666667,2019/8/9 23:00,K1411,114,9
366,30.48333333,119.7166667,2019/8/9 23:00,K1412,127,71
367,30.48333333,119.8333333,2019/8/9 23:00,K1413,115,17
368,30.43333333,119.8333333,2019/8/9 23:00,K1414,121,77
369,30.46666667,119.7666667,2019/8/9 23:00,K1415,121,40
370,30.43333333,120.3,2019/8/9 23:00,K1417,94,187
371,30.28333333,119.9833333,2019/8/9 23:00,K1418,74,34
372,30.41666667,120.0666667,2019/8/9 23:00,K1419,128,11
373,30.5,120.2666667,2019/8/9 23:00,K1420,137,26
374,30.21666667,119.9333333,2019/8/9 23:00,K1421,135,68
375,30.35,119.9666667,2019/8/9 23:00,K1422,113,20
376,30.36666667,119.8833333,2019/8/9 23:00,K1423,140,349
377,30.43333333,119.7833333,2019/8/9 23:00,K1424,218,7
378,30.23333333,119.1333333,2019/8/9 23:00,K1441,214,308
379,30.21666667,119.5666667,2019/8/9 23:00,K1442,122,113
380,30.28333333,119.6833333,2019/8/9 23:00,K1443,72,331
381,30.18333333,119.4333333,2019/8/9 23:00,K1444,35,9
382,30.36666667,119.5833333,2019/8/9 23:00,K1445,227,353
383,30.35,119.4166667,2019/8/9 23:00,K1446,309,32
384,30.31666667,119.7333333,2019/8/9 23:00,K1448,165,31
385,30.26666667,120.2,2019/8/9 23:00,K1451,-9999,-9999
386,30.35,120.2166667,2019/8/9 23:00,K1452,-9999,-9999
387,30.3,120.1833333,2019/8/9 23:00,K1453,-9999,-9999
388,30.33333333,120.1833333,2019/8/9 23:00,K1454,-9999,-9999
389,30.21666667,120.1833333,2019/8/9 23:00,K1455,-9999,-9999
390,30.36666667,120.0666667,2019/8/9 23:00,K1456,-9999,-9999
391,30.28333333,120.1166667,2019/8/9 23:00,K1458,-9999,-9999
392,30.3,120.1166667,2019/8/9 23:00,K1459,87,3
393,30.3,120.0833333,2019/8/9 23:00,K1460,-9999,-9999
394,30.26666667,120.0833333,2019/8/9 23:00,K1461,-9999,-9999
395,30.33333333,120.1,2019/8/9 23:00,K1462,-9999,-9999
396,30.31666667,120.2333333,2019/8/9 23:00,K1463,-9999,-9999
397,30.33333333,120.3166667,2019/8/9 23:00,K1464,-9999,-9999
398,30.28333333,120.2,2019/8/9 23:00,K1465,-9999,-9999
399,30.25,120.1833333,2019/8/9 23:00,K1466,-9999,-9999
400,30.28333333,120.15,2019/8/9 23:00,K1467,-9999,-9999
401,30.23333333,120.1333333,2019/8/9 23:00,K1468,-9999,-9999
402,30.33333333,120.1333333,2019/8/9 23:00,K1470,-9999,-9999
403,30.15,120.0833333,2019/8/9 23:00,K1472,-9999,-9999
404,30.21666667,120.1666667,2019/8/9 23:00,K1473,-9999,-9999
405,30.18333333,120.2833333,2019/8/9 23:00,K1474,-9999,-9999
406,30.23333333,120.05,2019/8/9 23:00,K1476,-9999,-9999
407,30.18333333,119.9333333,2019/8/9 23:00,K1477,-9999,-9999
408,30.2,119.9833333,2019/8/9 23:00,K1478,-9999,-9999
409,30.28333333,120.05,2019/8/9 23:00,K1479,-9999,-9999
410,30.25,120.3,2019/8/9 23:00,K1499,137,23
411,30.1,120.17,2019/8/9 23:00,K1500,140,8
412,30.28333333,119.1166667,2019/8/9 23:00,K1602,177,6
413,30.18333333,119.3833333,2019/8/9 23:00,K1607,22,129
414,30.3,118.8833333,2019/8/9 23:00,K1609,140,354
415,30.03333333,119.1666667,2019/8/9 23:00,K1610,90,54
416,30.33333333,119.75,2019/8/9 23:00,K1611,163,356
417,30.03333333,118.8833333,2019/8/9 23:00,K1612,96,166
418,30.23333333,119.8166667,2019/8/9 23:00,K1613,122,9
419,30.4,119.5,2019/8/9 23:00,K1614,129,24
420,30.05,119.0333333,2019/8/9 23:00,K1615,84,76
421,30.25,119.5166667,2019/8/9 23:00,K1616,58,110
422,30.2,119.65,2019/8/9 23:00,K1617,159,346
423,30.08333333,119.2,2019/8/9 23:00,K1618,31,53
424,30.03333333,119,2019/8/9 23:00,K1619,214,247
425,30.28333333,119.2166667,2019/8/9 23:00,K1620,111,333
426,30.13333333,120.2166667,2019/8/9 23:00,K1621,120,63
427,30.15,120.2166667,2019/8/9 23:00,K1622,122,58
