57,29.55,118.88333333333334,2019-08-10 03:00:00,K1058,48,322
58,29.85,119.11666666666666,2019-08-10 03:00:00,K1059,47,190
59,29.55,118.63333333333334,2019-08-10 03:00:00,K1060,30,295
60,29.6,118.75,2019-08-10 03:00:00,K1061,125,313
61,29.783333333333335,119.2,2019-08-10 03:00:00,K1062,124,351
62,29.25,118.71666666666667,2019-08-10 03:00:00,K1063,103,347
63,29.466666666666665,119.08333333333333,2019-08-10 03:00:00,K1064,60,360
64,29.916666666666668,118.91666666666667,2019-08-10 03:00:00,K1065,68,200
65,30.183333333333334,120.08333333333333,2019-08-10 03:00:00,K1066,164,6
66,30.183333333333334,120.03333333333333,2019-08-10 03:00:00,K1067,-9999,-9999
67,30.266666666666666,120.08333333333333,2019-08-10 03:00:00,K1068,82,332
68,30.083333333333332,120.1,2019-08-10 03:00:00,K1069,127,180
69,29.333333333333332,118.98333333333333,2019-08-10 03:00:00,K1070,76,166
70,30.433333333333334,119.56666666666666,2019-08-10 03:00:00,K1071,196,73
71,30.2,119.05,2019-08-10 03:00:00,K1072,136,3
72,29.816666666666666,119.95,2019-08-10 03:00:00,K1073,82,327
73,29.916666666666668,119.86666666666666,2019-08-10 03:00:00,K1074,114,28
74,29.433333333333334,118.48333333333333,2019-08-10 03:00:00,K1075,76,112
75,29.833333333333332,118.86666666666666,2019-08-10 03:00:00,K1076,16,354
76,30.1,119.51666666666667,2019-08-10 03:00:00,K1077,83,329
77,30.183333333333334,120.33333333333333,2019-08-10 03:00:00,K1079,-9999,-9999
78,29.666666666666668,119.33333333333333,2019-08-10 03:00:00,K1080,82,259
79,30.133333333333333,120.11666666666666,2019-08-10 03:00:00,K1081,157,359
80,29.933333333333334,120.28333333333333,2019-08-10 03:00:00,K1082,95,358
81,30.183333333333334,120.58333333333333,2019-08-10 03:00:00,K1083,217,59
82,30.066666666666666,118.95,2019-08-10 03:00:00,K1084,20,128
83,30.366666666666667,119.66666666666667,2019-08-10 03:00:00,K1085,119,289
84,30.05,119.35,2019-08-10 03:00:00,K1086,-9999,-9999
85,29.766666666666666,119.71666666666667,2019-08-10 03:00:00,K1087,66,323
86,29.916666666666668,119.43333333333334,2019-08-10 03:00:00,K1088,-9999,-9999
87,29.833333333333332,119.45,2019-08-10 03:00:00,K1089,-9999,-9999
88,29.783333333333335,119.41666666666667,2019-08-10 03:00:00,K1090,127,213
89,29.833333333333332,119.6,2019-08-10 03:00:00,K1091,97,353
90,29.65,119.71666666666667,2019-08-10 03:00:00,K1092,-9999,-9999
91,29.716666666666665,119.8,2019-08-10 03:00:00,K1093,119,111
92,30.166666666666668,119.66666666666667,2019-08-10 03:00:00,K1094,-9999,-9999
93,30.2,118.93333333333334,2019-08-10 03:00:00,K1095,124,17
94,30.233333333333334,119.23333333333333,2019-08-10 03:00:00,K1096,88,34
95,30.1,119.1,2019-08-10 03:00:00,K1097,29,247
96,30.1,119.4,2019-08-10 03:00:00,K1098,-9999,-9999
97,30.2,119.5,2019-08-10 03:00:00,K1099,173,28
98,30.1,119.23333333333333,2019-08-10 03:00:00,K1100,-9999,-9999
99,30.033333333333335,119.73333333333333,2019-08-10 03:00:00,K1101,150,292
100,30.133333333333333,119.56666666666666,2019-08-10 03:00:00,K1102,148,63
101,30.133333333333333,119.85,2019-08-10 03:00:00,K1103,157,299
102,29.9,120.0,2019-08-10 03:00:00,K1104,77,284
103,29.883333333333333,119.93333333333334,2019-08-10 03:00:00,K1105,190,41
104,29.933333333333334,120.01666666666667,2019-08-10 03:00:00,K1106,109,294
105,30.0,120.08333333333333,2019-08-10 03:00:00,K1107,224,332
106,29.983333333333334,119.9,2019-08-10 03:00:00,K1108,152,15
107,29.933333333333334,119.76666666666667,2019-08-10 03:00:00,K1109,95,354
108,30.016666666666666,119.83333333333333,2019-08-10 03:00:00,K1110,141,45
109,30.283333333333335,120.53333333333333,2019-08-10 03:00:00,K1111,151,8
110,30.233333333333334,120.25,2019-08-10 03:00:00,K1112,0,0
111,30.016666666666666,120.18333333333334,2019-08-10 03:00:00,K1113,140,2
112,30.116666666666667,120.28333333333333,2019-08-10 03:00:00,K1114,136,23
113,29.583333333333332,119.3,2019-08-10 03:00:00,K1115,45,317
114,29.716666666666665,119.41666666666667,2019-08-10 03:00:00,K1116,0,236
115,29.516666666666666,119.65,2019-08-10 03:00:00,K1117,15,315
116,29.433333333333334,119.5,2019-08-10 03:00:00,K1118,145,360
117,29.433333333333334,119.3,2019-08-10 03:00:00,K1119,61,62
118,29.383333333333333,119.1,2019-08-10 03:00:00,K1120,124,280
119,30.216666666666665,120.21666666666667,2019-08-10 03:00:00,K1121,141,12
120,30.166666666666668,120.11666666666666,2019-08-10 03:00:00,K1122,180,360
121,30.316666666666666,120.2,2019-08-10 03:00:00,K1123,155,35
122,30.316666666666666,120.13333333333334,2019-08-10 03:00:00,K1124,169,32
123,30.366666666666667,120.63333333333334,2019-08-10 03:00:00,K1125,271,44
124,30.25,119.78333333333333,2019-08-10 03:00:00,K1126,115,88
125,29.55,119.08333333333333,2019-08-10 03:00:00,K1127,113,50
126,29.5,118.8,2019-08-10 03:00:00,K1128,63,351
127,29.816666666666666,119.76666666666667,2019-08-10 03:00:00,K1129,-9999,-9999
128,29.566666666666666,119.45,2019-08-10 03:00:00,K1130,-9999,-9999
129,30.05,120.26666666666667,2019-08-10 03:00:00,K1131,-9999,-9999
130,30.383333333333333,120.11666666666666,2019-08-10 03:00:00,K1132,144,37
131,30.166666666666668,120.21666666666667,2019-08-10 03:00:00,K1133,-9999,-9999
132,30.35,120.2,2019-08-10 03:00:00,K1134,153,60
133,29.616666666666667,118.95,2019-08-10 03:00:00,K1135,90,15
134,29.966666666666665,119.06666666666666,2019-08-10 03:00:00,K1136,53,328
135,29.466666666666665,118.65,2019-08-10 03:00:00,K1137,44,271
136,29.733333333333334,118.78333333333333,2019-08-10 03:00:00,K1138,19,37
137,29.433333333333334,118.53333333333333,2019-08-10 03:00:00,K1139,-9999,-9999
138,29.866666666666667,119.03333333333333,2019-08-10 03:00:00,K1140,21,294
139,29.533333333333335,118.96666666666667,2019-08-10 03:00:00,K1141,-9999,-9999
140,29.733333333333334,119.03333333333333,2019-08-10 03:00:00,K1142,94,19
141,29.65,119.21666666666667,2019-08-10 03:00:00,K1143,57,55
142,29.416666666666668,118.83333333333333,2019-08-10 03:00:00,K1144,-9999,-9999
143,29.683333333333334,119.11666666666666,2019-08-10 03:00:00,K1145,86,313
144,30.316666666666666,119.45,2019-08-10 03:00:00,K1146,42,331
145,30.033333333333335,118.98333333333333,2019-08-10 03:00:00,K1147,-9999,-9999
146,30.333333333333332,119.4,2019-08-10 03:00:00,K1148,275,54
147,30.116666666666667,120.06666666666666,2019-08-10 03:00:00,K1149,-9999,-9999
148,30.383333333333333,120.2,2019-08-10 03:00:00,K1150,138,47
149,30.25,120.1,2019-08-10 03:00:00,K1151,222,65
150,30.25,120.11666666666666,2019-08-10 03:00:00,K1152,126,9
151,30.333333333333332,120.33333333333333,2019-08-10 03:00:00,K1153,125,11
152,30.3,120.16666666666667,2019-08-10 03:00:00,K1154,91,7
153,30.316666666666666,120.16666666666667,2019-08-10 03:00:00,K1155,105,360
154,30.166666666666668,119.11666666666666,2019-08-10 03:00:00,K1156,20,170
155,30.2,120.01666666666667,2019-08-10 03:00:00,K1157,169,22
156,30.2,120.05,2019-08-10 03:00:00,K1158,165,6
157,30.35,120.36666666666666,2019-08-10 03:00:00,K1159,152,55
158,30.15,120.08333333333333,2019-08-10 03:00:00,K1160,181,360
159,30.183333333333334,120.13333333333334,2019-08-10 03:00:00,K1161,137,20
160,30.133333333333333,120.01666666666667,2019-08-10 03:00:00,K1162,68,42
161,30.316666666666666,120.23333333333333,2019-08-10 03:00:00,K1163,133,231
162,30.35,120.25,2019-08-10 03:00:00,K1164,136,44
163,30.3,120.18333333333334,2019-08-10 03:00:00,K1165,115,0
164,30.316666666666666,120.08333333333333,2019-08-10 03:00:00,K1166,125,48
165,30.233333333333334,120.18333333333334,2019-08-10 03:00:00,K1167,67,190
166,30.216666666666665,120.01666666666667,2019-08-10 03:00:00,K1168,104,77
167,30.15,120.01666666666667,2019-08-10 03:00:00,K1169,181,113
168,30.1,120.06666666666666,2019-08-10 03:00:00,K1170,159,31
169,30.2,120.18333333333334,2019-08-10 03:00:00,K1171,174,239
170,30.266666666666666,120.33333333333333,2019-08-10 03:00:00,K1172,157,71
171,30.333333333333332,120.08333333333333,2019-08-10 03:00:00,K1173,96,51
172,30.166666666666668,120.18333333333334,2019-08-10 03:00:00,K1174,113,315
173,30.183333333333334,120.21666666666667,2019-08-10 03:00:00,K1175,141,37
174,30.116666666666667,120.11666666666666,2019-08-10 03:00:00,K1176,148,37
175,30.35,120.03333333333333,2019-08-10 03:00:00,K1177,-9999,-9999
176,30.283333333333335,120.3,2019-08-10 03:00:00,K1178,155,40
177,30.283333333333335,120.38333333333334,2019-08-10 03:00:00,K1179,183,31
178,30.283333333333335,120.23333333333333,2019-08-10 03:00:00,K1180,-9999,-9999
179,30.3,120.28333333333333,2019-08-10 03:00:00,K1181,137,102
180,30.366666666666667,120.23333333333333,2019-08-10 03:00:00,K1182,110,91
181,30.266666666666666,120.15,2019-08-10 03:00:00,K1183,116,24
182,30.233333333333334,120.16666666666667,2019-08-10 03:00:00,K1184,124,52
183,30.55,119.7,2019-08-10 03:00:00,K1193,54,268
184,30.433333333333334,119.71666666666667,2019-08-10 03:00:00,K1194,137,91
185,30.45,119.81666666666666,2019-08-10 03:00:00,K1195,117,10
186,30.383333333333333,119.86666666666666,2019-08-10 03:00:00,K1196,146,360
187,30.416666666666668,120.13333333333334,2019-08-10 03:00:00,K1197,151,26
188,30.4,119.8,2019-08-10 03:00:00,K1198,108,17
189,30.333333333333332,119.91666666666667,2019-08-10 03:00:00,K1199,171,14
190,30.3,119.98333333333333,2019-08-10 03:00:00,K1200,145,10
191,30.216666666666665,119.88333333333334,2019-08-10 03:00:00,K1201,217,355
192,30.25,120.0,2019-08-10 03:00:00,K1202,129,155
193,30.45,120.08333333333333,2019-08-10 03:00:00,K1203,135,33
194,30.483333333333334,120.3,2019-08-10 03:00:00,K1204,68,213
195,30.4,120.25,2019-08-10 03:00:00,K1205,138,14
196,30.416666666666668,120.18333333333334,2019-08-10 03:00:00,K1206,89,51
197,30.416666666666668,120.3,2019-08-10 03:00:00,K1207,119,6
198,30.433333333333334,119.91666666666667,2019-08-10 03:00:00,K1208,157,181
199,30.366666666666667,120.28333333333333,2019-08-10 03:00:00,K1209,155,183
200,30.383333333333333,120.05,2019-08-10 03:00:00,K1210,155,64
201,30.266666666666666,120.03333333333333,2019-08-10 03:00:00,K1211,107,265
202,30.233333333333334,119.91666666666667,2019-08-10 03:00:00,K1212,104,43
203,30.316666666666666,120.5,2019-08-10 03:00:00,K1213,189,69
204,30.233333333333334,120.43333333333334,2019-08-10 03:00:00,K1214,152,28
205,30.166666666666668,120.38333333333334,2019-08-10 03:00:00,K1215,120,27
206,29.916666666666668,120.13333333333334,2019-08-10 03:00:00,K1216,132,14
207,30.166666666666668,120.51666666666667,2019-08-10 03:00:00,K1217,188,71
208,30.283333333333335,120.41666666666667,2019-08-10 03:00:00,K1218,174,48
209,30.233333333333334,120.33333333333333,2019-08-10 03:00:00,K1219,120,28
210,30.216666666666665,120.26666666666667,2019-08-10 03:00:00,K1220,124,360
211,30.116666666666667,120.23333333333333,2019-08-10 03:00:00,K1221,127,61
212,30.133333333333333,120.16666666666667,2019-08-10 03:00:00,K1222,167,75
213,29.983333333333334,120.13333333333334,2019-08-10 03:00:00,K1223,99,113
214,30.2,120.41666666666667,2019-08-10 03:00:00,K1224,101,32
215,29.95,120.3,2019-08-10 03:00:00,K1225,122,358
216,30.066666666666666,120.16666666666667,2019-08-10 03:00:00,K1226,100,282
217,30.15,120.31666666666666,2019-08-10 03:00:00,K1227,163,10
218,30.3,120.45,2019-08-10 03:00:00,K1228,150,356
219,30.233333333333334,120.53333333333333,2019-08-10 03:00:00,K1229,203,71
220,29.95,119.66666666666667,2019-08-10 03:00:00,K1230,114,325
221,29.866666666666667,120.03333333333333,2019-08-10 03:00:00,K1231,92,81
222,29.933333333333334,119.93333333333334,2019-08-10 03:00:00,K1232,101,11
223,30.0,119.55,2019-08-10 03:00:00,K1233,80,89
224,30.1,119.65,2019-08-10 03:00:00,K1234,114,111
225,30.083333333333332,119.53333333333333,2019-08-10 03:00:00,K1235,138,57
226,30.166666666666668,119.56666666666666,2019-08-10 03:00:00,K1236,62,96
227,30.033333333333335,120.11666666666666,2019-08-10 03:00:00,K1237,106,21
228,29.916666666666668,119.95,2019-08-10 03:00:00,K1238,150,357
229,30.066666666666666,120.03333333333333,2019-08-10 03:00:00,K1239,185,315
230,30.016666666666666,119.98333333333333,2019-08-10 03:00:00,K1240,148,356
231,30.033333333333335,120.03333333333333,2019-08-10 03:00:00,K1241,116,54
232,29.9,119.81666666666666,2019-08-10 03:00:00,K1242,124,59
233,30.333333333333332,118.96666666666667,2019-08-10 03:00:00,K1243,-9999,-9999
234,30.233333333333334,118.98333333333333,2019-08-10 03:00:00,K1244,-9999,-9999
235,30.066666666666666,119.1,2019-08-10 03:00:00,K1245,-9999,-9999
236,30.1,118.96666666666667,2019-08-10 03:00:00,K1246,-9999,-9999
237,30.133333333333333,119.03333333333333,2019-08-10 03:00:00,K1247,-9999,-9999
238,30.2,119.18333333333334,2019-08-10 03:00:00,K1248,-9999,-9999
239,30.3,119.3,2019-08-10 03:00:00,K1249,-9999,-9999
240,30.25,119.31666666666666,2019-08-10 03:00:00,K1250,-9999,-9999
241,30.133333333333333,119.31666666666666,2019-08-10 03:00:00,K1251,-9999,-9999
242,30.216666666666665,119.83333333333333,2019-08-10 03:00:00,K1252,-9999,-9999
243,30.25,119.61666666666666,2019-08-10 03:00:00,K1253,-9999,-9999
244,30.166666666666668,119.7,2019-08-10 03:00:00,K1254,-9999,-9999
245,30.183333333333334,119.3,2019-08-10 03:00:00,K1255,21,158
246,30.133333333333333,118.96666666666667,2019-08-10 03:00:00,K1256,37,38
247,30.283333333333335,119.03333333333333,2019-08-10 03:00:00,K1257,129,10
248,30.25,118.95,2019-08-10 03:00:00,K1258,102,61
249,30.0,119.41666666666667,2019-08-10 03:00:00,K1259,108,350
250,30.266666666666666,119.4,2019-08-10 03:00:00,K1260,-9999,-9999
251,30.116666666666667,119.73333333333333,2019-08-10 03:00:00,K1261,-9999,-9999
252,30.15,119.06666666666666,2019-08-10 03:00:00,K1262,22,110
253,29.483333333333334,119.63333333333334,2019-08-10 03:00:00,K1263,69,214
254,29.45,119.66666666666667,2019-08-10 03:00:00,K1264,-9999,-9999
255,29.483333333333334,119.7,2019-08-10 03:00:00,K1265,-9999,-9999
256,29.65,119.4,2019-08-10 03:00:00,K1266,150,57
257,29.216666666666665,119.0,2019-08-10 03:00:00,K1267,-9999,-9999
258,29.316666666666666,119.11666666666666,2019-08-10 03:00:00,K1268,93,241
259,29.416666666666668,119.15,2019-08-10 03:00:00,K1269,113,290
260,29.266666666666666,119.15,2019-08-10 03:00:00,K1270,-9999,-9999
261,29.75,119.36666666666666,2019-08-10 03:00:00,K1271,-9999,-9999
262,29.7,119.56666666666666,2019-08-10 03:00:00,K1272,135,17
263,29.383333333333333,119.46666666666667,2019-08-10 03:00:00,K1273,-9999,-9999
264,29.45,119.41666666666667,2019-08-10 03:00:00,K1274,-9999,-9999
265,29.533333333333335,119.48333333333333,2019-08-10 03:00:00,K1275,145,199
266,29.516666666666666,119.33333333333333,2019-08-10 03:00:00,K1276,79,205
267,29.283333333333335,119.26666666666667,2019-08-10 03:00:00,K1277,206,55
268,29.783333333333335,119.5,2019-08-10 03:00:00,K1278,-9999,-9999
269,29.9,119.38333333333334,2019-08-10 03:00:00,K1279,152,37
270,29.966666666666665,119.33333333333333,2019-08-10 03:00:00,K1280,147,296
271,29.966666666666665,119.35,2019-08-10 03:00:00,K1281,-9999,-9999
272,29.85,119.31666666666666,2019-08-10 03:00:00,K1282,-9999,-9999
273,29.916666666666668,119.65,2019-08-10 03:00:00,K1283,-9999,-9999
274,29.966666666666665,119.53333333333333,2019-08-10 03:00:00,K1284,72,24
275,29.8,119.56666666666666,2019-08-10 03:00:00,K1285,110,53
276,29.916666666666668,119.23333333333333,2019-08-10 03:00:00,K1286,-9999,-9999
277,29.783333333333335,119.81666666666666,2019-08-10 03:00:00,K1287,-9999,-9999
278,29.766666666666666,119.56666666666666,2019-08-10 03:00:00,K1288,-9999,-9999
279,29.4,118.73333333333333,2019-08-10 03:00:00,K1289,49,287
280,29.466666666666665,118.58333333333333,2019-08-10 03:00:00,K1290,30,288
281,29.383333333333333,118.86666666666666,2019-08-10 03:00:00,K1291,57,105
282,29.466666666666665,118.98333333333333,2019-08-10 03:00:00,K1292,92,273
283,29.583333333333332,118.91666666666667,2019-08-10 03:00:00,K1293,74,303
284,29.366666666666667,118.76666666666667,2019-08-10 03:00:00,K1294,-9999,-9999
285,29.5,118.55,2019-08-10 03:00:00,K1295,-9999,-9999
286,29.283333333333335,118.61666666666666,2019-08-10 03:00:00,K1296,-9999,-9999
287,29.633333333333333,118.6,2019-08-10 03:00:00,K1297,-9999,-9999
288,29.7,118.73333333333333,2019-08-10 03:00:00,K1298,-9999,-9999
289,29.4,118.93333333333334,2019-08-10 03:00:00,K1299,-9999,-9999
290,29.933333333333334,119.16666666666667,2019-08-10 03:00:00,K1300,-9999,-9999
291,29.916666666666668,118.96666666666667,2019-08-10 03:00:00,K1301,-9999,-9999
292,29.966666666666665,118.98333333333333,2019-08-10 03:00:00,K1302,-9999,-9999
293,29.4,119.03333333333333,2019-08-10 03:00:00,K1303,-9999,-9999
294,29.8,118.9,2019-08-10 03:00:00,K1304,-9999,-9999
295,29.816666666666666,118.81666666666666,2019-08-10 03:00:00,K1305,-9999,-9999
296,29.783333333333335,119.23333333333333,2019-08-10 03:00:00,K1306,-9999,-9999
297,29.483333333333334,118.38333333333334,2019-08-10 03:00:00,K1307,-9999,-9999
298,29.583333333333332,118.68333333333334,2019-08-10 03:00:00,K1308,-9999,-9999
299,29.783333333333335,118.98333333333333,2019-08-10 03:00:00,K1309,-9999,-9999
300,29.516666666666666,118.76666666666667,2019-08-10 03:00:00,K1311,69,357
301,29.833333333333332,119.15,2019-08-10 03:00:00,K1312,-9999,-9999
302,29.666666666666668,119.28333333333333,2019-08-10 03:00:00,K1313,96,150
303,29.7,118.93333333333334,2019-08-10 03:00:00,K1314,78,274
304,29.683333333333334,118.7,2019-08-10 03:00:00,K1315,89,280
305,29.583333333333332,118.85,2019-08-10 03:00:00,K1316,45,240
306,29.366666666666667,118.78333333333333,2019-08-10 03:00:00,K1317,-9999,-9999
307,29.633333333333333,119.13333333333334,2019-08-10 03:00:00,K1319,63,342
308,29.366666666666667,118.63333333333334,2019-08-10 03:00:00,K1320,8,96
309,29.616666666666667,118.68333333333334,2019-08-10 03:00:00,K1321,52,193
310,29.366666666666667,118.58333333333333,2019-08-10 03:00:00,K1322,21,13
311,29.583333333333332,118.85,2019-08-10 03:00:00,K1323,110,325
312,29.716666666666665,119.0,2019-08-10 03:00:00,K1324,143,53
313,29.916666666666668,119.08333333333333,2019-08-10 03:00:00,K1325,8,139
314,29.733333333333334,118.91666666666667,2019-08-10 03:00:00,K1326,30,14
315,29.516666666666666,118.43333333333334,2019-08-10 03:00:00,K1327,53,326
316,29.716666666666665,119.26666666666667,2019-08-10 03:00:00,K1328,97,25
317,29.433333333333334,118.9,2019-08-10 03:00:00,K1329,18,99
318,29.316666666666666,118.71666666666667,2019-08-10 03:00:00,K1330,30,4
319,29.316666666666666,118.56666666666666,2019-08-10 03:00:00,K1331,28,354
320,29.416666666666668,118.51666666666667,2019-08-10 03:00:00,K1332,29,349
321,29.533333333333335,118.76666666666667,2019-08-10 03:00:00,K1333,24,292
322,29.383333333333333,118.43333333333334,2019-08-10 03:00:00,K1334,61,175
323,29.666666666666668,118.76666666666667,2019-08-10 03:00:00,K1335,29,205
324,29.766666666666666,119.06666666666666,2019-08-10 03:00:00,K1336,40,273
325,29.8,118.75,2019-08-10 03:00:00,K1337,99,325
326,29.633333333333333,118.81666666666666,2019-08-10 03:00:00,K1338,115,3
327,29.833333333333332,119.03333333333333,2019-08-10 03:00:00,K1339,26,328
328,29.766666666666666,119.01666666666667,2019-08-10 03:00:00,K1340,51,241
329,29.7,118.98333333333333,2019-08-10 03:00:00,K1341,95,14
330,29.733333333333334,118.75,2019-08-10 03:00:00,K1342,103,275
331,29.666666666666668,119.0,2019-08-10 03:00:00,K1343,43,41
332,29.916666666666668,118.86666666666666,2019-08-10 03:00:00,K1344,50,48
333,29.516666666666666,119.03333333333333,2019-08-10 03:00:00,K1346,72,296
334,29.5,118.93333333333334,2019-08-10 03:00:00,K1347,19,274
335,29.933333333333334,118.98333333333333,2019-08-10 03:00:00,K1349,54,246
336,29.483333333333334,119.13333333333334,2019-08-10 03:00:00,K1350,60,210
337,29.216666666666665,118.66666666666667,2019-08-10 03:00:00,K1351,94,217
338,29.316666666666666,118.65,2019-08-10 03:00:00,K1352,32,19
339,29.466666666666665,118.76666666666667,2019-08-10 03:00:00,K1353,32,267
340,29.316666666666666,118.81666666666666,2019-08-10 03:00:00,K1354,91,320
341,29.833333333333332,118.98333333333333,2019-08-10 03:00:00,K1355,104,106
342,29.8,119.13333333333334,2019-08-10 03:00:00,K1356,89,283
343,30.0,119.03333333333333,2019-08-10 03:00:00,K1357,67,324
344,29.55,118.71666666666667,2019-08-10 03:00:00,K1358,17,4
345,29.966666666666665,118.9,2019-08-10 03:00:00,K1359,80,318
346,29.866666666666667,118.91666666666667,2019-08-10 03:00:00,K1360,14,54
347,29.616666666666667,119.21666666666667,2019-08-10 03:00:00,K1362,37,111
348,29.583333333333332,118.96666666666667,2019-08-10 03:00:00,K1363,65,345
349,29.466666666666665,118.68333333333334,2019-08-10 03:00:00,K1364,19,119
350,29.516666666666666,118.61666666666666,2019-08-10 03:00:00,K1365,24,189
351,29.516666666666666,119.15,2019-08-10 03:00:00,K1366,104,280
352,29.566666666666666,119.23333333333333,2019-08-10 03:00:00,K1367,111,143
353,29.6,119.16666666666667,2019-08-10 03:00:00,K1368,100,312
354,29.416666666666668,118.63333333333334,2019-08-10 03:00:00,K1369,19,213
355,29.416666666666668,118.81666666666666,2019-08-10 03:00:00,K1370,41,241
356,30.35,119.85,2019-08-10 03:00:00,K1401,130,7
357,30.416666666666668,119.91666666666667,2019-08-10 03:00:00,K1402,166,329
358,30.316666666666666,119.81666666666666,2019-08-10 03:00:00,K1403,156,71
359,30.416666666666668,120.01666666666667,2019-08-10 03:00:00,K1404,175,91
360,30.283333333333335,119.85,2019-08-10 03:00:00,K1405,145,32
361,30.183333333333334,119.95,2019-08-10 03:00:00,K1406,122,84
362,30.366666666666667,120.0,2019-08-10 03:00:00,K1407,124,323
363,30.433333333333334,120.21666666666667,2019-08-10 03:00:00,K1408,91,14
364,30.483333333333334,120.13333333333334,2019-08-10 03:00:00,K1409,179,283
365,30.533333333333335,119.76666666666667,2019-08-10 03:00:00,K1410,79,62
366,30.483333333333334,119.76666666666667,2019-08-10 03:00:00,K1411,85,357
367,30.483333333333334,119.71666666666667,2019-08-10 03:00:00,K1412,89,79
368,30.483333333333334,119.83333333333333,2019-08-10 03:00:00,K1413,147,11
369,30.433333333333334,119.83333333333333,2019-08-10 03:00:00,K1414,76,0
370,30.466666666666665,119.76666666666667,2019-08-10 03:00:00,K1415,92,17
371,30.433333333333334,120.3,2019-08-10 03:00:00,K1417,136,232
372,30.283333333333335,119.98333333333333,2019-08-10 03:00:00,K1418,69,292
