38,29.583333333333332,119.73333333333333,2019-08-10,K1038,82,356
39,29.65,119.53333333333333,2019-08-10,K1039,131,329
40,29.316666666666666,119.31666666666666,2019-08-10,K1041,143,201
41,30.383333333333333,120.5,2019-08-10,K1042,163,289
42,30.016666666666666,119.21666666666667,2019-08-10,K1043,164,351
43,30.133333333333333,119.78333333333333,2019-08-10,K1044,144,36
44,30.116666666666667,118.9,2019-08-10,K1045,43,335
45,30.3,118.95,2019-08-10,K1046,64,20
46,30.3,119.56666666666666,2019-08-10,K1047,156,23
47,30.066666666666666,120.2,2019-08-10,K1048,84,360
48,30.166666666666668,120.45,2019-08-10,K1049,80,108
49,30.033333333333335,119.6,2019-08-10,K1050,175,23
50,30.083333333333332,119.81666666666666,2019-08-10,K1051,130,31
51,30.15,119.98333333333333,2019-08-10,K1052,141,47
52,29.766666666666666,119.53333333333333,2019-08-10,K1053,146,44
53,29.933333333333334,119.3,2019-08-10,K1054,149,166
54,29.866666666666667,119.76666666666667,2019-08-10,K1055,90,14
55,29.716666666666665,119.63333333333334,2019-08-10,K1056,91,6
56,29.683333333333334,118.85,2019-08-10,K1057,59,215
57,29.55,118.88333333333334,2019-08-10,K1058,18,231
58,29.85,119.11666666666666,2019-08-10,K1059,25,215
59,29.55,118.63333333333334,2019-08-10,K1060,23,134
60,29.6,118.75,2019-08-10,K1061,84,328
61,29.783333333333335,119.2,2019-08-10,K1062,112,289
62,29.25,118.71666666666667,2019-08-10,K1063,80,324
63,29.466666666666665,119.08333333333333,2019-08-10,K1064,66,288
64,29.916666666666668,118.91666666666667,2019-08-10,K1065,114,6
65,30.183333333333334,120.08333333333333,2019-08-10,K1066,141,6
66,30.183333333333334,120.03333333333333,2019-08-10,K1067,-9999,-9999
67,30.266666666666666,120.08333333333333,2019-08-10,K1068,90,335
68,30.083333333333332,120.1,2019-08-10,K1069,120,5
69,29.333333333333332,118.98333333333333,2019-08-10,K1070,88,152
70,30.433333333333334,119.56666666666666,2019-08-10,K1071,138,62
71,30.2,119.05,2019-08-10,K1072,114,19
72,29.816666666666666,119.95,2019-08-10,K1073,108,356
73,29.916666666666668,119.86666666666666,2019-08-10,K1074,140,20
74,29.433333333333334,118.48333333333333,2019-08-10,K1075,85,161
75,29.833333333333332,118.86666666666666,2019-08-10,K1076,20,210
76,30.1,119.51666666666667,2019-08-10,K1077,86,329
77,30.183333333333334,120.33333333333333,2019-08-10,K1079,-9999,-9999
78,29.666666666666668,119.33333333333333,2019-08-10,K1080,73,46
79,30.133333333333333,120.11666666666666,2019-08-10,K1081,148,4
80,29.933333333333334,120.28333333333333,2019-08-10,K1082,92,344
81,30.183333333333334,120.58333333333333,2019-08-10,K1083,211,46
82,30.066666666666666,118.95,2019-08-10,K1084,33,130
83,30.366666666666667,119.66666666666667,2019-08-10,K1085,66,241
84,30.05,119.35,2019-08-10,K1086,-9999,-9999
85,29.766666666666666,119.71666666666667,2019-08-10,K1087,65,23
86,29.916666666666668,119.43333333333334,2019-08-10,K1088,-9999,-9999
87,29.833333333333332,119.45,2019-08-10,K1089,-9999,-9999
88,29.783333333333335,119.41666666666667,2019-08-10,K1090,108,150
89,29.833333333333332,119.6,2019-08-10,K1091,97,32
90,29.65,119.71666666666667,2019-08-10,K1092,-9999,-9999
91,29.716666666666665,119.8,2019-08-10,K1093,107,102
92,30.166666666666668,119.66666666666667,2019-08-10,K1094,-9999,-9999
93,30.2,118.93333333333334,2019-08-10,K1095,134,7
94,30.233333333333334,119.23333333333333,2019-08-10,K1096,80,296
95,30.1,119.1,2019-08-10,K1097,27,275
96,30.1,119.4,2019-08-10,K1098,-9999,-9999
97,30.2,119.5,2019-08-10,K1099,176,11
98,30.1,119.23333333333333,2019-08-10,K1100,-9999,-9999
99,30.033333333333335,119.73333333333333,2019-08-10,K1101,145,312
100,30.133333333333333,119.56666666666666,2019-08-10,K1102,132,35
101,30.133333333333333,119.85,2019-08-10,K1103,135,4
102,29.9,120.0,2019-08-10,K1104,79,103
103,29.883333333333333,119.93333333333334,2019-08-10,K1105,192,36
104,29.933333333333334,120.01666666666667,2019-08-10,K1106,123,300
105,30.0,120.08333333333333,2019-08-10,K1107,249,326
106,29.983333333333334,119.9,2019-08-10,K1108,169,35
107,29.933333333333334,119.76666666666667,2019-08-10,K1109,104,15
108,30.016666666666666,119.83333333333333,2019-08-10,K1110,128,27
109,30.283333333333335,120.53333333333333,2019-08-10,K1111,122,7
110,30.233333333333334,120.25,2019-08-10,K1112,0,0
111,30.016666666666666,120.18333333333334,2019-08-10,K1113,129,27
112,30.116666666666667,120.28333333333333,2019-08-10,K1114,142,23
113,29.583333333333332,119.3,2019-08-10,K1115,28,68
114,29.716666666666665,119.41666666666667,2019-08-10,K1116,0,236
115,29.516666666666666,119.65,2019-08-10,K1117,29,248
116,29.433333333333334,119.5,2019-08-10,K1118,107,3
117,29.433333333333334,119.3,2019-08-10,K1119,27,98
118,29.383333333333333,119.1,2019-08-10,K1120,119,261
119,30.216666666666665,120.21666666666667,2019-08-10,K1121,113,24
120,30.166666666666668,120.11666666666666,2019-08-10,K1122,184,24
121,30.316666666666666,120.2,2019-08-10,K1123,160,354
122,30.316666666666666,120.13333333333334,2019-08-10,K1124,168,24
123,30.366666666666667,120.63333333333334,2019-08-10,K1125,219,30
124,30.25,119.78333333333333,2019-08-10,K1126,104,77
125,29.55,119.08333333333333,2019-08-10,K1127,90,98
126,29.5,118.8,2019-08-10,K1128,61,356
127,29.816666666666666,119.76666666666667,2019-08-10,K1129,-9999,-9999
128,29.566666666666666,119.45,2019-08-10,K1130,-9999,-9999
129,30.05,120.26666666666667,2019-08-10,K1131,-9999,-9999
130,30.383333333333333,120.11666666666666,2019-08-10,K1132,95,39
131,30.166666666666668,120.21666666666667,2019-08-10,K1133,-9999,-9999
132,30.35,120.2,2019-08-10,K1134,128,40
133,29.616666666666667,118.95,2019-08-10,K1135,69,341
134,29.966666666666665,119.06666666666666,2019-08-10,K1136,47,3
135,29.466666666666665,118.65,2019-08-10,K1137,20,219
136,29.733333333333334,118.78333333333333,2019-08-10,K1138,24,43
137,29.433333333333334,118.53333333333333,2019-08-10,K1139,-9999,-9999
138,29.866666666666667,119.03333333333333,2019-08-10,K1140,42,329
139,29.533333333333335,118.96666666666667,2019-08-10,K1141,-9999,-9999
140,29.733333333333334,119.03333333333333,2019-08-10,K1142,89,33
141,29.65,119.21666666666667,2019-08-10,K1143,54,83
142,29.416666666666668,118.83333333333333,2019-08-10,K1144,-9999,-9999
143,29.683333333333334,119.11666666666666,2019-08-10,K1145,36,307
144,30.316666666666666,119.45,2019-08-10,K1146,17,66
145,30.033333333333335,118.98333333333333,2019-08-10,K1147,-9999,-9999
146,30.333333333333332,119.4,2019-08-10,K1148,184,57
147,30.116666666666667,120.06666666666666,2019-08-10,K1149,-9999,-9999
148,30.383333333333333,120.2,2019-08-10,K1150,131,64
149,30.25,120.1,2019-08-10,K1151,190,40
150,30.25,120.11666666666666,2019-08-10,K1152,123,294
151,30.333333333333332,120.33333333333333,2019-08-10,K1153,114,12
152,30.3,120.16666666666667,2019-08-10,K1154,106,2
153,30.316666666666666,120.16666666666667,2019-08-10,K1155,90,12
154,30.166666666666668,119.11666666666666,2019-08-10,K1156,28,113
155,30.2,120.01666666666667,2019-08-10,K1157,119,354
156,30.2,120.05,2019-08-10,K1158,140,315
157,30.35,120.36666666666666,2019-08-10,K1159,140,52
158,30.15,120.08333333333333,2019-08-10,K1160,134,14
159,30.183333333333334,120.13333333333334,2019-08-10,K1161,98,0
160,30.133333333333333,120.01666666666667,2019-08-10,K1162,68,68
161,30.316666666666666,120.23333333333333,2019-08-10,K1163,120,265
162,30.35,120.25,2019-08-10,K1164,93,47
163,30.3,120.18333333333334,2019-08-10,K1165,98,0
164,30.316666666666666,120.08333333333333,2019-08-10,K1166,100,11
165,30.233333333333334,120.18333333333334,2019-08-10,K1167,56,57
166,30.216666666666665,120.01666666666667,2019-08-10,K1168,87,62
167,30.15,120.01666666666667,2019-08-10,K1169,153,57
168,30.1,120.06666666666666,2019-08-10,K1170,129,0
169,30.2,120.18333333333334,2019-08-10,K1171,141,240
170,30.266666666666666,120.33333333333333,2019-08-10,K1172,141,34
171,30.333333333333332,120.08333333333333,2019-08-10,K1173,75,337
172,30.166666666666668,120.18333333333334,2019-08-10,K1174,115,326
173,30.183333333333334,120.21666666666667,2019-08-10,K1175,97,17
174,30.116666666666667,120.11666666666666,2019-08-10,K1176,107,11
175,30.35,120.03333333333333,2019-08-10,K1177,-9999,-9999
176,30.283333333333335,120.3,2019-08-10,K1178,121,40
177,30.283333333333335,120.38333333333334,2019-08-10,K1179,168,20
178,30.283333333333335,120.23333333333333,2019-08-10,K1180,-9999,-9999
179,30.3,120.28333333333333,2019-08-10,K1181,117,128
180,30.366666666666667,120.23333333333333,2019-08-10,K1182,109,62
181,30.266666666666666,120.15,2019-08-10,K1183,102,126
182,30.233333333333334,120.16666666666667,2019-08-10,K1184,115,51
183,30.55,119.7,2019-08-10,K1193,66,228
184,30.433333333333334,119.71666666666667,2019-08-10,K1194,86,54
185,30.45,119.81666666666666,2019-08-10,K1195,112,339
186,30.383333333333333,119.86666666666666,2019-08-10,K1196,95,329
187,30.416666666666668,120.13333333333334,2019-08-10,K1197,119,29
188,30.4,119.8,2019-08-10,K1198,87,323
189,30.333333333333332,119.91666666666667,2019-08-10,K1199,141,14
190,30.3,119.98333333333333,2019-08-10,K1200,125,32
191,30.216666666666665,119.88333333333334,2019-08-10,K1201,189,334
192,30.25,120.0,2019-08-10,K1202,93,197
193,30.45,120.08333333333333,2019-08-10,K1203,109,9
194,30.483333333333334,120.3,2019-08-10,K1204,67,72
195,30.4,120.25,2019-08-10,K1205,101,340
196,30.416666666666668,120.18333333333334,2019-08-10,K1206,54,282
197,30.416666666666668,120.3,2019-08-10,K1207,99,26
198,30.433333333333334,119.91666666666667,2019-08-10,K1208,139,204
199,30.366666666666667,120.28333333333333,2019-08-10,K1209,91,360
200,30.383333333333333,120.05,2019-08-10,K1210,115,31
201,30.266666666666666,120.03333333333333,2019-08-10,K1211,95,317
202,30.233333333333334,119.91666666666667,2019-08-10,K1212,84,28
203,30.316666666666666,120.5,2019-08-10,K1213,152,32
204,30.233333333333334,120.43333333333334,2019-08-10,K1214,120,14
205,30.166666666666668,120.38333333333334,2019-08-10,K1215,131,360
206,29.916666666666668,120.13333333333334,2019-08-10,K1216,194,18
207,30.166666666666668,120.51666666666667,2019-08-10,K1217,159,57
208,30.283333333333335,120.41666666666667,2019-08-10,K1218,136,42
209,30.233333333333334,120.33333333333333,2019-08-10,K1219,188,28
210,30.216666666666665,120.26666666666667,2019-08-10,K1220,118,8
211,30.116666666666667,120.23333333333333,2019-08-10,K1221,122,34
212,30.133333333333333,120.16666666666667,2019-08-10,K1222,151,91
213,29.983333333333334,120.13333333333334,2019-08-10,K1223,118,53
214,30.2,120.41666666666667,2019-08-10,K1224,145,18
215,29.95,120.3,2019-08-10,K1225,94,290
216,30.066666666666666,120.16666666666667,2019-08-10,K1226,115,293
217,30.15,120.31666666666666,2019-08-10,K1227,196,30
218,30.3,120.45,2019-08-10,K1228,127,347
219,30.233333333333334,120.53333333333333,2019-08-10,K1229,128,13
220,29.95,119.66666666666667,2019-08-10,K1230,96,158
221,29.866666666666667,120.03333333333333,2019-08-10,K1231,105,88
222,29.933333333333334,119.93333333333334,2019-08-10,K1232,100,24
223,30.0,119.55,2019-08-10,K1233,86,91
224,30.1,119.65,2019-08-10,K1234,73,359
225,30.083333333333332,119.53333333333333,2019-08-10,K1235,138,60
226,30.166666666666668,119.56666666666666,2019-08-10,K1236,44,217
227,30.033333333333335,120.11666666666666,2019-08-10,K1237,133,272
228,29.916666666666668,119.95,2019-08-10,K1238,165,40
229,30.066666666666666,120.03333333333333,2019-08-10,K1239,175,326
230,30.016666666666666,119.98333333333333,2019-08-10,K1240,165,345
231,30.033333333333335,120.03333333333333,2019-08-10,K1241,138,43
232,29.9,119.81666666666666,2019-08-10,K1242,148,73
233,30.333333333333332,118.96666666666667,2019-08-10,K1243,-9999,-9999
234,30.233333333333334,118.98333333333333,2019-08-10,K1244,-9999,-9999
235,30.066666666666666,119.1,2019-08-10,K1245,-9999,-9999
236,30.1,118.96666666666667,2019-08-10,K1246,-9999,-9999
237,30.133333333333333,119.03333333333333,2019-08-10,K1247,-9999,-9999
238,30.2,119.18333333333334,2019-08-10,K1248,-9999,-9999
239,30.3,119.3,2019-08-10,K1249,-9999,-9999
240,30.25,119.31666666666666,2019-08-10,K1250,-9999,-9999
241,30.133333333333333,119.31666666666666,2019-08-10,K1251,-9999,-9999
242,30.216666666666665,119.83333333333333,2019-08-10,K1252,-9999,-9999
243,30.25,119.61666666666666,2019-08-10,K1253,-9999,-9999
244,30.166666666666668,119.7,2019-08-10,K1254,-9999,-9999
245,30.183333333333334,119.3,2019-08-10,K1255,20,135
246,30.133333333333333,118.96666666666667,2019-08-10,K1256,23,91
247,30.283333333333335,119.03333333333333,2019-08-10,K1257,60,10
248,30.25,118.95,2019-08-10,K1258,77,39
249,30.0,119.41666666666667,2019-08-10,K1259,95,36
250,30.266666666666666,119.4,2019-08-10,K1260,-9999,-9999
251,30.116666666666667,119.73333333333333,2019-08-10,K1261,-9999,-9999
252,30.15,119.06666666666666,2019-08-10,K1262,21,124
253,29.483333333333334,119.63333333333334,2019-08-10,K1263,31,48
254,29.45,119.66666666666667,2019-08-10,K1264,-9999,-9999
255,29.483333333333334,119.7,2019-08-10,K1265,-9999,-9999
256,29.65,119.4,2019-08-10,K1266,176,38
257,29.216666666666665,119.0,2019-08-10,K1267,-9999,-9999
258,29.316666666666666,119.11666666666666,2019-08-10,K1268,72,247
259,29.416666666666668,119.15,2019-08-10,K1269,67,233
260,29.266666666666666,119.15,2019-08-10,K1270,-9999,-9999
261,29.75,119.36666666666666,2019-08-10,K1271,-9999,-9999
262,29.7,119.56666666666666,2019-08-10,K1272,168,9
263,29.383333333333333,119.46666666666667,2019-08-10,K1273,-9999,-9999
264,29.45,119.41666666666667,2019-08-10,K1274,-9999,-9999
265,29.533333333333335,119.48333333333333,2019-08-10,K1275,135,222
266,29.516666666666666,119.33333333333333,2019-08-10,K1276,83,129
267,29.283333333333335,119.26666666666667,2019-08-10,K1277,178,72
268,29.783333333333335,119.5,2019-08-10,K1278,-9999,-9999
269,29.9,119.38333333333334,2019-08-10,K1279,108,20
270,29.966666666666665,119.33333333333333,2019-08-10,K1280,119,312
271,29.966666666666665,119.35,2019-08-10,K1281,-9999,-9999
272,29.85,119.31666666666666,2019-08-10,K1282,-9999,-9999
273,29.916666666666668,119.65,2019-08-10,K1283,-9999,-9999
274,29.966666666666665,119.53333333333333,2019-08-10,K1284,58,5
275,29.8,119.56666666666666,2019-08-10,K1285,118,45
276,29.916666666666668,119.23333333333333,2019-08-10,K1286,-9999,-9999
277,29.783333333333335,119.81666666666666,2019-08-10,K1287,-9999,-9999
278,29.766666666666666,119.56666666666666,2019-08-10,K1288,-9999,-9999
279,29.4,118.73333333333333,2019-08-10,K1289,33,281
280,29.466666666666665,118.58333333333333,2019-08-10,K1290,21,271
281,29.383333333333333,118.86666666666666,2019-08-10,K1291,37,57
282,29.466666666666665,118.98333333333333,2019-08-10,K1292,52,340
283,29.583333333333332,118.91666666666667,2019-08-10,K1293,69,244
284,29.366666666666667,118.76666666666667,2019-08-10,K1294,-9999,-9999
285,29.5,118.55,2019-08-10,K1295,-9999,-9999
286,29.283333333333335,118.61666666666666,2019-08-10,K1296,-9999,-9999
287,29.633333333333333,118.6,2019-08-10,K1297,-9999,-9999
288,29.7,118.73333333333333,2019-08-10,K1298,-9999,-9999
289,29.4,118.93333333333334,2019-08-10,K1299,-9999,-9999
290,29.933333333333334,119.16666666666667,2019-08-10,K1300,-9999,-9999
291,29.916666666666668,118.96666666666667,2019-08-10,K1301,-9999,-9999
292,29.966666666666665,118.98333333333333,2019-08-10,K1302,-9999,-9999
293,29.4,119.03333333333333,2019-08-10,K1303,-9999,-9999
294,29.8,118.9,2019-08-10,K1304,-9999,-9999
295,29.816666666666666,118.81666666666666,2019-08-10,K1305,-9999,-9999
296,29.783333333333335,119.23333333333333,2019-08-10,K1306,-9999,-9999
297,29.483333333333334,118.38333333333334,2019-08-10,K1307,-9999,-9999
298,29.583333333333332,118.68333333333334,2019-08-10,K1308,-9999,-9999
299,29.783333333333335,118.98333333333333,2019-08-10,K1309,-9999,-9999
300,29.516666666666666,118.76666666666667,2019-08-10,K1311,88,351
301,29.833333333333332,119.15,2019-08-10,K1312,-9999,-9999
302,29.666666666666668,119.28333333333333,2019-08-10,K1313,99,125
303,29.7,118.93333333333334,2019-08-10,K1314,27,44
304,29.683333333333334,118.7,2019-08-10,K1315,68,283
305,29.583333333333332,118.85,2019-08-10,K1316,52,255
306,29.366666666666667,118.78333333333333,2019-08-10,K1317,-9999,-9999
307,29.633333333333333,119.13333333333334,2019-08-10,K1319,88,7
308,29.366666666666667,118.63333333333334,2019-08-10,K1320,10,96
309,29.616666666666667,118.68333333333334,2019-08-10,K1321,28,351
310,29.366666666666667,118.58333333333333,2019-08-10,K1322,15,27
311,29.583333333333332,118.85,2019-08-10,K1323,112,324
312,29.716666666666665,119.0,2019-08-10,K1324,110,12
313,29.916666666666668,119.08333333333333,2019-08-10,K1325,0,141
314,29.733333333333334,118.91666666666667,2019-08-10,K1326,27,208
315,29.516666666666666,118.43333333333334,2019-08-10,K1327,37,357
316,29.716666666666665,119.26666666666667,2019-08-10,K1328,62,20
317,29.433333333333334,118.9,2019-08-10,K1329,28,89
318,29.316666666666666,118.71666666666667,2019-08-10,K1330,51,179
319,29.316666666666666,118.56666666666666,2019-08-10,K1331,28,230
320,29.416666666666668,118.51666666666667,2019-08-10,K1332,20,142
321,29.533333333333335,118.76666666666667,2019-08-10,K1333,52,336
322,29.383333333333333,118.43333333333334,2019-08-10,K1334,49,155
323,29.666666666666668,118.76666666666667,2019-08-10,K1335,19,158
324,29.766666666666666,119.06666666666666,2019-08-10,K1336,17,58
325,29.8,118.75,2019-08-10,K1337,79,328
326,29.633333333333333,118.81666666666666,2019-08-10,K1338,58,237
327,29.833333333333332,119.03333333333333,2019-08-10,K1339,32,250
328,29.766666666666666,119.01666666666667,2019-08-10,K1340,72,221
329,29.7,118.98333333333333,2019-08-10,K1341,105,337
330,29.733333333333334,118.75,2019-08-10,K1342,68,307
331,29.666666666666668,119.0,2019-08-10,K1343,51,120
332,29.916666666666668,118.86666666666666,2019-08-10,K1344,64,25
333,29.516666666666666,119.03333333333333,2019-08-10,K1346,60,296
334,29.5,118.93333333333334,2019-08-10,K1347,14,245
335,29.933333333333334,118.98333333333333,2019-08-10,K1349,112,339
336,29.483333333333334,119.13333333333334,2019-08-10,K1350,44,238
337,29.216666666666665,118.66666666666667,2019-08-10,K1351,60,93
338,29.316666666666666,118.65,2019-08-10,K1352,69,19
339,29.466666666666665,118.76666666666667,2019-08-10,K1353,22,151
340,29.316666666666666,118.81666666666666,2019-08-10,K1354,62,357
341,29.833333333333332,118.98333333333333,2019-08-10,K1355,88,103
342,29.8,119.13333333333334,2019-08-10,K1356,45,280
343,30.0,119.03333333333333,2019-08-10,K1357,70,339
344,29.55,118.71666666666667,2019-08-10,K1358,28,58
345,29.966666666666665,118.9,2019-08-10,K1359,102,355
346,29.866666666666667,118.91666666666667,2019-08-10,K1360,87,100
347,29.616666666666667,119.21666666666667,2019-08-10,K1362,63,111
348,29.583333333333332,118.96666666666667,2019-08-10,K1363,43,320
349,29.466666666666665,118.68333333333334,2019-08-10,K1364,15,139
350,29.516666666666666,118.61666666666666,2019-08-10,K1365,25,279
351,29.516666666666666,119.15,2019-08-10,K1366,88,278
352,29.566666666666666,119.23333333333333,2019-08-10,K1367,83,148
353,29.6,119.16666666666667,2019-08-10,K1368,35,191
354,29.416666666666668,118.63333333333334,2019-08-10,K1369,14,208
355,29.416666666666668,118.81666666666666,2019-08-10,K1370,18,227
356,30.35,119.85,2019-08-10,K1401,104,12
357,30.416666666666668,119.91666666666667,2019-08-10,K1402,149,341
358,30.316666666666666,119.81666666666666,2019-08-10,K1403,117,94
359,30.416666666666668,120.01666666666667,2019-08-10,K1404,169,88
360,30.283333333333335,119.85,2019-08-10,K1405,130,7
361,30.183333333333334,119.95,2019-08-10,K1406,92,104
362,30.366666666666667,120.0,2019-08-10,K1407,103,303
363,30.433333333333334,120.21666666666667,2019-08-10,K1408,92,335
364,30.483333333333334,120.13333333333334,2019-08-10,K1409,143,298
365,30.533333333333335,119.76666666666667,2019-08-10,K1410,47,164
366,30.483333333333334,119.76666666666667,2019-08-10,K1411,109,337
367,30.483333333333334,119.71666666666667,2019-08-10,K1412,93,334
368,30.483333333333334,119.83333333333333,2019-08-10,K1413,99,9
369,30.433333333333334,119.83333333333333,2019-08-10,K1414,78,37
370,30.466666666666665,119.76666666666667,2019-08-10,K1415,105,51
371,30.433333333333334,120.3,2019-08-10,K1417,108,187
372,30.283333333333335,119.98333333333333,2019-08-10,K1418,54,295
373,30.416666666666668,120.06666666666666,2019-08-10,K1419,141,11
374,30.5,120.26666666666667,2019-08-10,K1420,132,17
375,30.216666666666665,119.93333333333334,2019-08-10,K1421,143,20
376,30.35,119.96666666666667,2019-08-10,K1422,110,11
377,30.366666666666667,119.88333333333334,2019-08-10,K1423,137,357
378,30.433333333333334,119.78333333333333,2019-08-10,K1424,198,7
379,30.233333333333334,119.13333333333334,2019-08-10,K1441,154,300
380,30.216666666666665,119.56666666666666,2019-08-10,K1442,94,96
381,30.283333333333335,119.68333333333334,2019-08-10,K1443,69,342
382,30.183333333333334,119.43333333333334,2019-08-10,K1444,23,0
383,30.366666666666667,119.58333333333333,2019-08-10,K1445,118,198
384,30.35,119.41666666666667,2019-08-10,K1446,267,28
385,30.316666666666666,119.73333333333333,2019-08-10,K1448,156,34
386,30.266666666666666,120.2,2019-08-10,K1451,-9999,-9999
387,30.35,120.21666666666667,2019-08-10,K1452,-9999,-9999
388,30.3,120.18333333333334,2019-08-10,K1453,-9999,-9999
389,30.333333333333332,120.18333333333334,2019-08-10,K1454,-9999,-9999
390,30.216666666666665,120.18333333333334,2019-08-10,K1455,-9999,-9999
391,30.366666666666667,120.06666666666666,2019-08-10,K1456,-9999,-9999
392,30.283333333333335,120.11666666666666,2019-08-10,K1458,-9999,-9999
393,30.3,120.11666666666666,2019-08-10,K1459,85,14
394,30.3,120.08333333333333,2019-08-10,K1460,-9999,-9999
395,30.266666666666666,120.08333333333333,2019-08-10,K1461,-9999,-9999
396,30.333333333333332,120.1,2019-08-10,K1462,-9999,-9999
397,30.316666666666666,120.23333333333333,2019-08-10,K1463,-9999,-9999
398,30.333333333333332,120.31666666666666,2019-08-10,K1464,-9999,-9999
399,30.283333333333335,120.2,2019-08-10,K1465,-9999,-9999
400,30.25,120.18333333333334,2019-08-10,K1466,-9999,-9999
401,30.283333333333335,120.15,2019-08-10,K1467,-9999,-9999
402,30.233333333333334,120.13333333333334,2019-08-10,K1468,-9999,-9999
403,30.333333333333332,120.13333333333334,2019-08-10,K1470,-9999,-9999
404,30.15,120.08333333333333,2019-08-10,K1472,-9999,-9999
405,30.216666666666665,120.16666666666667,2019-08-10,K1473,-9999,-9999
406,30.183333333333334,120.28333333333333,2019-08-10,K1474,-9999,-9999
407,30.233333333333334,120.05,2019-08-10,K1476,-9999,-9999
408,30.183333333333334,119.93333333333334,2019-08-10,K1477,-9999,-9999
409,30.2,119.98333333333333,2019-08-10,K1478,-9999,-9999
410,30.283333333333335,120.05,2019-08-10,K1479,-9999,-9999
411,30.25,120.3,2019-08-10,K1499,143,70
412,30.1,120.17,2019-08-10,K1500,151,28
413,30.283333333333335,119.11666666666666,2019-08-10,K1602,134,68
414,30.183333333333334,119.38333333333334,2019-08-10,K1607,21,36
415,30.3,118.88333333333334,2019-08-10,K1609,118,79
416,30.033333333333335,119.16666666666667,2019-08-10,K1610,46,77
417,30.333333333333332,119.75,2019-08-10,K1611,131,21
418,30.033333333333335,118.88333333333334,2019-08-10,K1612,82,171
419,30.233333333333334,119.81666666666666,2019-08-10,K1613,116,20
420,30.4,119.5,2019-08-10,K1614,159,72
421,30.05,119.03333333333333,2019-08-10,K1615,62,64
422,30.25,119.51666666666667,2019-08-10,K1616,36,79
423,30.2,119.65,2019-08-10,K1617,146,334
424,30.083333333333332,119.2,2019-08-10,K1618,29,28
425,30.033333333333335,119.0,2019-08-10,K1619,215,213
426,30.283333333333335,119.21666666666667,2019-08-10,K1620,115,6
427,30.133333333333333,120.21666666666667,2019-08-10,K1621,123,33
428,30.15,120.21666666666667,2019-08-10,K1622,138,14
429,30.183333333333334,120.58333333333333,2019-08-10,K1623,144,350
430,30.233333333333334,120.6,2019-08-10,K1625,159,353
431,29.95,120.25,2019-08-10,K1626,134,14
432,29.883333333333333,120.1,2019-08-10,K1627,137,62
433,29.983333333333334,120.35,2019-08-10,K1628,117,206
434,29.983333333333334,120.21666666666667,2019-08-10,K1629,142,354
435,30.033333333333335,120.18333333333334,2019-08-10,K1630,114,0
436,29.966666666666665,120.1,2019-08-10,K1631,101,32
437,29.966666666666665,120.26666666666667,2019-08-10,K1632,153,0
438,30.266666666666666,120.68333333333334,2019-08-10,K1633,243,60
439,30.366666666666667,120.56666666666666,2019-08-10,K1634,79,0
440,30.283333333333335,120.48333333333333,2019-08-10,K1635,119,360
441,30.366666666666667,120.43333333333334,2019-08-10,K1636,163,91
