31,29.533333333333335,119.56666666666666,2019-08-10 06:00:00,K1031,129,357
32,30.2,119.4,2019-08-10 06:00:00,K1032,50,192
33,30.283333333333335,119.1,2019-08-10 06:00:00,K1033,120,320
34,30.333333333333332,119.3,2019-08-10 06:00:00,K1034,89,258
35,29.85,120.11666666666666,2019-08-10 06:00:00,K1035,144,62
36,29.683333333333334,119.9,2019-08-10 06:00:00,K1036,108,356
37,30.4,119.96666666666667,2019-08-10 06:00:00,K1037,163,52
38,29.583333333333332,119.73333333333333,2019-08-10 06:00:00,K1038,59,14
39,29.65,119.53333333333333,2019-08-10 06:00:00,K1039,172,318
40,29.316666666666666,119.31666666666666,2019-08-10 06:00:00,K1041,161,153
41,30.383333333333333,120.5,2019-08-10 06:00:00,K1042,194,326
42,30.016666666666666,119.21666666666667,2019-08-10 06:00:00,K1043,162,356
43,30.133333333333333,119.78333333333333,2019-08-10 06:00:00,K1044,148,13
44,30.116666666666667,118.9,2019-08-10 06:00:00,K1045,68,172
45,30.3,118.95,2019-08-10 06:00:00,K1046,91,351
46,30.3,119.56666666666666,2019-08-10 06:00:00,K1047,209,48
47,30.066666666666666,120.2,2019-08-10 06:00:00,K1048,121,28
48,30.166666666666668,120.45,2019-08-10 06:00:00,K1049,108,352
49,30.033333333333335,119.6,2019-08-10 06:00:00,K1050,158,0
50,30.083333333333332,119.81666666666666,2019-08-10 06:00:00,K1051,162,51
51,30.15,119.98333333333333,2019-08-10 06:00:00,K1052,165,58
52,29.766666666666666,119.53333333333333,2019-08-10 06:00:00,K1053,189,86
53,29.933333333333334,119.3,2019-08-10 06:00:00,K1054,154,137
54,29.866666666666667,119.76666666666667,2019-08-10 06:00:00,K1055,131,340
55,29.716666666666665,119.63333333333334,2019-08-10 06:00:00,K1056,151,11
56,29.683333333333334,118.85,2019-08-10 06:00:00,K1057,115,218
57,29.55,118.88333333333334,2019-08-10 06:00:00,K1058,50,350
58,29.85,119.11666666666666,2019-08-10 06:00:00,K1059,53,0
59,29.55,118.63333333333334,2019-08-10 06:00:00,K1060,89,301
60,29.6,118.75,2019-08-10 06:00:00,K1061,171,297
61,29.783333333333335,119.2,2019-08-10 06:00:00,K1062,81,323
62,29.25,118.71666666666667,2019-08-10 06:00:00,K1063,133,46
63,29.466666666666665,119.08333333333333,2019-08-10 06:00:00,K1064,58,85
64,29.916666666666668,118.91666666666667,2019-08-10 06:00:00,K1065,58,211
65,30.183333333333334,120.08333333333333,2019-08-10 06:00:00,K1066,144,8
66,30.183333333333334,120.03333333333333,2019-08-10 06:00:00,K1067,-9999,-9999
67,30.266666666666666,120.08333333333333,2019-08-10 06:00:00,K1068,90,335
68,30.083333333333332,120.1,2019-08-10 06:00:00,K1069,131,16
69,29.333333333333332,118.98333333333333,2019-08-10 06:00:00,K1070,96,139
70,30.433333333333334,119.56666666666666,2019-08-10 06:00:00,K1071,189,45
71,30.2,119.05,2019-08-10 06:00:00,K1072,100,33
72,29.816666666666666,119.95,2019-08-10 06:00:00,K1073,143,318
73,29.916666666666668,119.86666666666666,2019-08-10 06:00:00,K1074,122,104
74,29.433333333333334,118.48333333333333,2019-08-10 06:00:00,K1075,93,113
75,29.833333333333332,118.86666666666666,2019-08-10 06:00:00,K1076,24,323
76,30.1,119.51666666666667,2019-08-10 06:00:00,K1077,87,329
77,30.183333333333334,120.33333333333333,2019-08-10 06:00:00,K1079,-9999,-9999
78,29.666666666666668,119.33333333333333,2019-08-10 06:00:00,K1080,91,195
79,30.133333333333333,120.11666666666666,2019-08-10 06:00:00,K1081,160,18
80,29.933333333333334,120.28333333333333,2019-08-10 06:00:00,K1082,135,301
81,30.183333333333334,120.58333333333333,2019-08-10 06:00:00,K1083,230,37
82,30.066666666666666,118.95,2019-08-10 06:00:00,K1084,19,354
83,30.366666666666667,119.66666666666667,2019-08-10 06:00:00,K1085,113,303
84,30.05,119.35,2019-08-10 06:00:00,K1086,-9999,-9999
85,29.766666666666666,119.71666666666667,2019-08-10 06:00:00,K1087,78,20
86,29.916666666666668,119.43333333333334,2019-08-10 06:00:00,K1088,-9999,-9999
87,29.833333333333332,119.45,2019-08-10 06:00:00,K1089,-9999,-9999
88,29.783333333333335,119.41666666666667,2019-08-10 06:00:00,K1090,144,201
89,29.833333333333332,119.6,2019-08-10 06:00:00,K1091,115,344
90,29.65,119.71666666666667,2019-08-10 06:00:00,K1092,-9999,-9999
91,29.716666666666665,119.8,2019-08-10 06:00:00,K1093,125,91
92,30.166666666666668,119.66666666666667,2019-08-10 06:00:00,K1094,-9999,-9999
93,30.2,118.93333333333334,2019-08-10 06:00:00,K1095,119,17
94,30.233333333333334,119.23333333333333,2019-08-10 06:00:00,K1096,59,333
95,30.1,119.1,2019-08-10 06:00:00,K1097,38,264
96,30.1,119.4,2019-08-10 06:00:00,K1098,-9999,-9999
97,30.2,119.5,2019-08-10 06:00:00,K1099,165,21
98,30.1,119.23333333333333,2019-08-10 06:00:00,K1100,-9999,-9999
99,30.033333333333335,119.73333333333333,2019-08-10 06:00:00,K1101,170,300
100,30.133333333333333,119.56666666666666,2019-08-10 06:00:00,K1102,151,59
101,30.133333333333333,119.85,2019-08-10 06:00:00,K1103,110,94
102,29.9,120.0,2019-08-10 06:00:00,K1104,120,298
103,29.883333333333333,119.93333333333334,2019-08-10 06:00:00,K1105,200,58
104,29.933333333333334,120.01666666666667,2019-08-10 06:00:00,K1106,136,325
105,30.0,120.08333333333333,2019-08-10 06:00:00,K1107,253,8
106,29.983333333333334,119.9,2019-08-10 06:00:00,K1108,146,31
107,29.933333333333334,119.76666666666667,2019-08-10 06:00:00,K1109,97,31
108,30.016666666666666,119.83333333333333,2019-08-10 06:00:00,K1110,137,27
109,30.283333333333335,120.53333333333333,2019-08-10 06:00:00,K1111,147,8
110,30.233333333333334,120.25,2019-08-10 06:00:00,K1112,0,0
111,30.016666666666666,120.18333333333334,2019-08-10 06:00:00,K1113,137,18
112,30.116666666666667,120.28333333333333,2019-08-10 06:00:00,K1114,164,348
113,29.583333333333332,119.3,2019-08-10 06:00:00,K1115,74,326
114,29.716666666666665,119.41666666666667,2019-08-10 06:00:00,K1116,0,236
115,29.516666666666666,119.65,2019-08-10 06:00:00,K1117,38,264
116,29.433333333333334,119.5,2019-08-10 06:00:00,K1118,109,22
117,29.433333333333334,119.3,2019-08-10 06:00:00,K1119,90,315
118,29.383333333333333,119.1,2019-08-10 06:00:00,K1120,91,353
119,30.216666666666665,120.21666666666667,2019-08-10 06:00:00,K1121,109,356
120,30.166666666666668,120.11666666666666,2019-08-10 06:00:00,K1122,154,23
121,30.316666666666666,120.2,2019-08-10 06:00:00,K1123,153,24
122,30.316666666666666,120.13333333333334,2019-08-10 06:00:00,K1124,158,26
123,30.366666666666667,120.63333333333334,2019-08-10 06:00:00,K1125,273,63
124,30.25,119.78333333333333,2019-08-10 06:00:00,K1126,121,61
125,29.55,119.08333333333333,2019-08-10 06:00:00,K1127,140,66
126,29.5,118.8,2019-08-10 06:00:00,K1128,114,350
127,29.816666666666666,119.76666666666667,2019-08-10 06:00:00,K1129,-9999,-9999
128,29.566666666666666,119.45,2019-08-10 06:00:00,K1130,-9999,-9999
129,30.05,120.26666666666667,2019-08-10 06:00:00,K1131,-9999,-9999
130,30.383333333333333,120.11666666666666,2019-08-10 06:00:00,K1132,102,70
131,30.166666666666668,120.21666666666667,2019-08-10 06:00:00,K1133,-9999,-9999
132,30.35,120.2,2019-08-10 06:00:00,K1134,162,48
133,29.616666666666667,118.95,2019-08-10 06:00:00,K1135,135,350
134,29.966666666666665,119.06666666666666,2019-08-10 06:00:00,K1136,82,311
135,29.466666666666665,118.65,2019-08-10 06:00:00,K1137,105,330
136,29.733333333333334,118.78333333333333,2019-08-10 06:00:00,K1138,37,3
137,29.433333333333334,118.53333333333333,2019-08-10 06:00:00,K1139,-9999,-9999
138,29.866666666666667,119.03333333333333,2019-08-10 06:00:00,K1140,40,223
139,29.533333333333335,118.96666666666667,2019-08-10 06:00:00,K1141,-9999,-9999
140,29.733333333333334,119.03333333333333,2019-08-10 06:00:00,K1142,92,360
141,29.65,119.21666666666667,2019-08-10 06:00:00,K1143,67,38
142,29.416666666666668,118.83333333333333,2019-08-10 06:00:00,K1144,-9999,-9999
143,29.683333333333334,119.11666666666666,2019-08-10 06:00:00,K1145,66,295
144,30.316666666666666,119.45,2019-08-10 06:00:00,K1146,51,202
145,30.033333333333335,118.98333333333333,2019-08-10 06:00:00,K1147,-9999,-9999
146,30.333333333333332,119.4,2019-08-10 06:00:00,K1148,235,49
147,30.116666666666667,120.06666666666666,2019-08-10 06:00:00,K1149,-9999,-9999
148,30.383333333333333,120.2,2019-08-10 06:00:00,K1150,140,87
149,30.25,120.1,2019-08-10 06:00:00,K1151,208,48
150,30.25,120.11666666666666,2019-08-10 06:00:00,K1152,119,338
151,30.333333333333332,120.33333333333333,2019-08-10 06:00:00,K1153,140,32
152,30.3,120.16666666666667,2019-08-10 06:00:00,K1154,103,21
153,30.316666666666666,120.16666666666667,2019-08-10 06:00:00,K1155,107,27
154,30.166666666666668,119.11666666666666,2019-08-10 06:00:00,K1156,37,147
155,30.2,120.01666666666667,2019-08-10 06:00:00,K1157,140,41
156,30.2,120.05,2019-08-10 06:00:00,K1158,165,355
157,30.35,120.36666666666666,2019-08-10 06:00:00,K1159,162,61
158,30.15,120.08333333333333,2019-08-10 06:00:00,K1160,146,16
159,30.183333333333334,120.13333333333334,2019-08-10 06:00:00,K1161,96,0
160,30.133333333333333,120.01666666666667,2019-08-10 06:00:00,K1162,102,318
161,30.316666666666666,120.23333333333333,2019-08-10 06:00:00,K1163,103,285
162,30.35,120.25,2019-08-10 06:00:00,K1164,119,85
163,30.3,120.18333333333334,2019-08-10 06:00:00,K1165,114,85
164,30.316666666666666,120.08333333333333,2019-08-10 06:00:00,K1166,110,42
165,30.233333333333334,120.18333333333334,2019-08-10 06:00:00,K1167,62,100
166,30.216666666666665,120.01666666666667,2019-08-10 06:00:00,K1168,89,3
167,30.15,120.01666666666667,2019-08-10 06:00:00,K1169,141,79
168,30.1,120.06666666666666,2019-08-10 06:00:00,K1170,155,26
169,30.2,120.18333333333334,2019-08-10 06:00:00,K1171,155,240
170,30.266666666666666,120.33333333333333,2019-08-10 06:00:00,K1172,161,108
171,30.333333333333332,120.08333333333333,2019-08-10 06:00:00,K1173,73,23
172,30.166666666666668,120.18333333333334,2019-08-10 06:00:00,K1174,131,343
173,30.183333333333334,120.21666666666667,2019-08-10 06:00:00,K1175,138,43
174,30.116666666666667,120.11666666666666,2019-08-10 06:00:00,K1176,145,48
175,30.35,120.03333333333333,2019-08-10 06:00:00,K1177,-9999,-9999
176,30.283333333333335,120.3,2019-08-10 06:00:00,K1178,135,43
177,30.283333333333335,120.38333333333334,2019-08-10 06:00:00,K1179,178,40
178,30.283333333333335,120.23333333333333,2019-08-10 06:00:00,K1180,-9999,-9999
179,30.3,120.28333333333333,2019-08-10 06:00:00,K1181,119,108
180,30.366666666666667,120.23333333333333,2019-08-10 06:00:00,K1182,111,60
181,30.266666666666666,120.15,2019-08-10 06:00:00,K1183,117,5
182,30.233333333333334,120.16666666666667,2019-08-10 06:00:00,K1184,147,66
183,30.55,119.7,2019-08-10 06:00:00,K1193,47,224
184,30.433333333333334,119.71666666666667,2019-08-10 06:00:00,K1194,101,105
185,30.45,119.81666666666666,2019-08-10 06:00:00,K1195,103,358
186,30.383333333333333,119.86666666666666,2019-08-10 06:00:00,K1196,100,340
187,30.416666666666668,120.13333333333334,2019-08-10 06:00:00,K1197,133,37
188,30.4,119.8,2019-08-10 06:00:00,K1198,104,3
189,30.333333333333332,119.91666666666667,2019-08-10 06:00:00,K1199,175,14
190,30.3,119.98333333333333,2019-08-10 06:00:00,K1200,136,23
191,30.216666666666665,119.88333333333334,2019-08-10 06:00:00,K1201,201,343
192,30.25,120.0,2019-08-10 06:00:00,K1202,120,194
193,30.45,120.08333333333333,2019-08-10 06:00:00,K1203,150,16
194,30.483333333333334,120.3,2019-08-10 06:00:00,K1204,67,63
195,30.4,120.25,2019-08-10 06:00:00,K1205,150,39
196,30.416666666666668,120.18333333333334,2019-08-10 06:00:00,K1206,98,107
197,30.416666666666668,120.3,2019-08-10 06:00:00,K1207,102,9
198,30.433333333333334,119.91666666666667,2019-08-10 06:00:00,K1208,168,201
199,30.366666666666667,120.28333333333333,2019-08-10 06:00:00,K1209,124,58
200,30.383333333333333,120.05,2019-08-10 06:00:00,K1210,169,65
201,30.266666666666666,120.03333333333333,2019-08-10 06:00:00,K1211,92,278
202,30.233333333333334,119.91666666666667,2019-08-10 06:00:00,K1212,103,116
203,30.316666666666666,120.5,2019-08-10 06:00:00,K1213,199,77
204,30.233333333333334,120.43333333333334,2019-08-10 06:00:00,K1214,158,48
205,30.166666666666668,120.38333333333334,2019-08-10 06:00:00,K1215,114,41
206,29.916666666666668,120.13333333333334,2019-08-10 06:00:00,K1216,124,356
207,30.166666666666668,120.51666666666667,2019-08-10 06:00:00,K1217,209,108
208,30.283333333333335,120.41666666666667,2019-08-10 06:00:00,K1218,142,22
209,30.233333333333334,120.33333333333333,2019-08-10 06:00:00,K1219,141,25
210,30.216666666666665,120.26666666666667,2019-08-10 06:00:00,K1220,101,38
211,30.116666666666667,120.23333333333333,2019-08-10 06:00:00,K1221,158,57
212,30.133333333333333,120.16666666666667,2019-08-10 06:00:00,K1222,199,68
213,29.983333333333334,120.13333333333334,2019-08-10 06:00:00,K1223,88,50
214,30.2,120.41666666666667,2019-08-10 06:00:00,K1224,125,6
215,29.95,120.3,2019-08-10 06:00:00,K1225,159,51
216,30.066666666666666,120.16666666666667,2019-08-10 06:00:00,K1226,123,71
217,30.15,120.31666666666666,2019-08-10 06:00:00,K1227,172,5
218,30.3,120.45,2019-08-10 06:00:00,K1228,141,35
219,30.233333333333334,120.53333333333333,2019-08-10 06:00:00,K1229,193,46
220,29.95,119.66666666666667,2019-08-10 06:00:00,K1230,70,186
221,29.866666666666667,120.03333333333333,2019-08-10 06:00:00,K1231,132,112
222,29.933333333333334,119.93333333333334,2019-08-10 06:00:00,K1232,135,35
223,30.0,119.55,2019-08-10 06:00:00,K1233,82,99
224,30.1,119.65,2019-08-10 06:00:00,K1234,94,156
225,30.083333333333332,119.53333333333333,2019-08-10 06:00:00,K1235,117,77
226,30.166666666666668,119.56666666666666,2019-08-10 06:00:00,K1236,93,194
227,30.033333333333335,120.11666666666666,2019-08-10 06:00:00,K1237,111,8
228,29.916666666666668,119.95,2019-08-10 06:00:00,K1238,145,26
229,30.066666666666666,120.03333333333333,2019-08-10 06:00:00,K1239,155,354
230,30.016666666666666,119.98333333333333,2019-08-10 06:00:00,K1240,172,2
231,30.033333333333335,120.03333333333333,2019-08-10 06:00:00,K1241,138,61
232,29.9,119.81666666666666,2019-08-10 06:00:00,K1242,144,46
233,30.333333333333332,118.96666666666667,2019-08-10 06:00:00,K1243,-9999,-9999
234,30.233333333333334,118.98333333333333,2019-08-10 06:00:00,K1244,-9999,-9999
235,30.066666666666666,119.1,2019-08-10 06:00:00,K1245,-9999,-9999
236,30.1,118.96666666666667,2019-08-10 06:00:00,K1246,-9999,-9999
237,30.133333333333333,119.03333333333333,2019-08-10 06:00:00,K1247,-9999,-9999
238,30.2,119.18333333333334,2019-08-10 06:00:00,K1248,-9999,-9999
239,30.3,119.3,2019-08-10 06:00:00,K1249,-9999,-9999
240,30.25,119.31666666666666,2019-08-10 06:00:00,K1250,-9999,-9999
241,30.133333333333333,119.31666666666666,2019-08-10 06:00:00,K1251,-9999,-9999
242,30.216666666666665,119.83333333333333,2019-08-10 06:00:00,K1252,-9999,-9999
243,30.25,119.61666666666666,2019-08-10 06:00:00,K1253,-9999,-9999
244,30.166666666666668,119.7,2019-08-10 06:00:00,K1254,-9999,-9999
245,30.183333333333334,119.3,2019-08-10 06:00:00,K1255,24,132
246,30.133333333333333,118.96666666666667,2019-08-10 06:00:00,K1256,50,52
247,30.283333333333335,119.03333333333333,2019-08-10 06:00:00,K1257,93,11
248,30.25,118.95,2019-08-10 06:00:00,K1258,34,30
249,30.0,119.41666666666667,2019-08-10 06:00:00,K1259,166,345
250,30.266666666666666,119.4,2019-08-10 06:00:00,K1260,-9999,-9999
251,30.116666666666667,119.73333333333333,2019-08-10 06:00:00,K1261,-9999,-9999
252,30.15,119.06666666666666,2019-08-10 06:00:00,K1262,31,212
253,29.483333333333334,119.63333333333334,2019-08-10 06:00:00,K1263,60,135
254,29.45,119.66666666666667,2019-08-10 06:00:00,K1264,-9999,-9999
255,29.483333333333334,119.7,2019-08-10 06:00:00,K1265,-9999,-9999
256,29.65,119.4,2019-08-10 06:00:00,K1266,135,52
257,29.216666666666665,119.0,2019-08-10 06:00:00,K1267,-9999,-9999
258,29.316666666666666,119.11666666666666,2019-08-10 06:00:00,K1268,122,224
259,29.416666666666668,119.15,2019-08-10 06:00:00,K1269,97,278
260,29.266666666666666,119.15,2019-08-10 06:00:00,K1270,-9999,-9999
261,29.75,119.36666666666666,2019-08-10 06:00:00,K1271,-9999,-9999
262,29.7,119.56666666666666,2019-08-10 06:00:00,K1272,172,329
263,29.383333333333333,119.46666666666667,2019-08-10 06:00:00,K1273,-9999,-9999
264,29.45,119.41666666666667,2019-08-10 06:00:00,K1274,-9999,-9999
265,29.533333333333335,119.48333333333333,2019-08-10 06:00:00,K1275,147,237
266,29.516666666666666,119.33333333333333,2019-08-10 06:00:00,K1276,99,154
267,29.283333333333335,119.26666666666667,2019-08-10 06:00:00,K1277,187,106
268,29.783333333333335,119.5,2019-08-10 06:00:00,K1278,-9999,-9999
269,29.9,119.38333333333334,2019-08-10 06:00:00,K1279,173,43
270,29.966666666666665,119.33333333333333,2019-08-10 06:00:00,K1280,172,340
271,29.966666666666665,119.35,2019-08-10 06:00:00,K1281,-9999,-9999
272,29.85,119.31666666666666,2019-08-10 06:00:00,K1282,-9999,-9999
273,29.916666666666668,119.65,2019-08-10 06:00:00,K1283,-9999,-9999
274,29.966666666666665,119.53333333333333,2019-08-10 06:00:00,K1284,87,39
275,29.8,119.56666666666666,2019-08-10 06:00:00,K1285,153,20
276,29.916666666666668,119.23333333333333,2019-08-10 06:00:00,K1286,-9999,-9999
277,29.783333333333335,119.81666666666666,2019-08-10 06:00:00,K1287,-9999,-9999
278,29.766666666666666,119.56666666666666,2019-08-10 06:00:00,K1288,-9999,-9999
279,29.4,118.73333333333333,2019-08-10 06:00:00,K1289,60,292
280,29.466666666666665,118.58333333333333,2019-08-10 06:00:00,K1290,48,285
281,29.383333333333333,118.86666666666666,2019-08-10 06:00:00,K1291,61,280
282,29.466666666666665,118.98333333333333,2019-08-10 06:00:00,K1292,111,281
283,29.583333333333332,118.91666666666667,2019-08-10 06:00:00,K1293,101,156
284,29.366666666666667,118.76666666666667,2019-08-10 06:00:00,K1294,-9999,-9999
285,29.5,118.55,2019-08-10 06:00:00,K1295,-9999,-9999
286,29.283333333333335,118.61666666666666,2019-08-10 06:00:00,K1296,-9999,-9999
287,29.633333333333333,118.6,2019-08-10 06:00:00,K1297,-9999,-9999
288,29.7,118.73333333333333,2019-08-10 06:00:00,K1298,-9999,-9999
289,29.4,118.93333333333334,2019-08-10 06:00:00,K1299,-9999,-9999
290,29.933333333333334,119.16666666666667,2019-08-10 06:00:00,K1300,-9999,-9999
291,29.916666666666668,118.96666666666667,2019-08-10 06:00:00,K1301,-9999,-9999
292,29.966666666666665,118.98333333333333,2019-08-10 06:00:00,K1302,-9999,-9999
293,29.4,119.03333333333333,2019-08-10 06:00:00,K1303,-9999,-9999
294,29.8,118.9,2019-08-10 06:00:00,K1304,-9999,-9999
295,29.816666666666666,118.81666666666666,2019-08-10 06:00:00,K1305,-9999,-9999
296,29.783333333333335,119.23333333333333,2019-08-10 06:00:00,K1306,-9999,-9999
297,29.483333333333334,118.38333333333334,2019-08-10 06:00:00,K1307,-9999,-9999
298,29.583333333333332,118.68333333333334,2019-08-10 06:00:00,K1308,-9999,-9999
299,29.783333333333335,118.98333333333333,2019-08-10 06:00:00,K1309,-9999,-9999
300,29.516666666666666,118.76666666666667,2019-08-10 06:00:00,K1311,76,273
301,29.833333333333332,119.15,2019-08-10 06:00:00,K1312,-9999,-9999
302,29.666666666666668,119.28333333333333,2019-08-10 06:00:00,K1313,46,215
303,29.7,118.93333333333334,2019-08-10 06:00:00,K1314,121,262
304,29.683333333333334,118.7,2019-08-10 06:00:00,K1315,116,244
305,29.583333333333332,118.85,2019-08-10 06:00:00,K1316,68,255
306,29.366666666666667,118.78333333333333,2019-08-10 06:00:00,K1317,-9999,-9999
307,29.633333333333333,119.13333333333334,2019-08-10 06:00:00,K1319,71,7
308,29.366666666666667,118.63333333333334,2019-08-10 06:00:00,K1320,12,96
309,29.616666666666667,118.68333333333334,2019-08-10 06:00:00,K1321,112,196
310,29.366666666666667,118.58333333333333,2019-08-10 06:00:00,K1322,40,7
311,29.583333333333332,118.85,2019-08-10 06:00:00,K1323,156,324
312,29.716666666666665,119.0,2019-08-10 06:00:00,K1324,110,20
313,29.916666666666668,119.08333333333333,2019-08-10 06:00:00,K1325,3,156
314,29.733333333333334,118.91666666666667,2019-08-10 06:00:00,K1326,67,232
315,29.516666666666666,118.43333333333334,2019-08-10 06:00:00,K1327,56,0
316,29.716666666666665,119.26666666666667,2019-08-10 06:00:00,K1328,86,352
317,29.433333333333334,118.9,2019-08-10 06:00:00,K1329,34,212
318,29.316666666666666,118.71666666666667,2019-08-10 06:00:00,K1330,40,344
319,29.316666666666666,118.56666666666666,2019-08-10 06:00:00,K1331,107,238
320,29.416666666666668,118.51666666666667,2019-08-10 06:00:00,K1332,72,292
321,29.533333333333335,118.76666666666667,2019-08-10 06:00:00,K1333,86,348
322,29.383333333333333,118.43333333333334,2019-08-10 06:00:00,K1334,63,187
323,29.666666666666668,118.76666666666667,2019-08-10 06:00:00,K1335,31,189
324,29.766666666666666,119.06666666666666,2019-08-10 06:00:00,K1336,59,249
325,29.8,118.75,2019-08-10 06:00:00,K1337,116,1
326,29.633333333333333,118.81666666666666,2019-08-10 06:00:00,K1338,138,308
327,29.833333333333332,119.03333333333333,2019-08-10 06:00:00,K1339,37,28
328,29.766666666666666,119.01666666666667,2019-08-10 06:00:00,K1340,63,242
329,29.7,118.98333333333333,2019-08-10 06:00:00,K1341,87,2
330,29.733333333333334,118.75,2019-08-10 06:00:00,K1342,146,267
331,29.666666666666668,119.0,2019-08-10 06:00:00,K1343,44,44
332,29.916666666666668,118.86666666666666,2019-08-10 06:00:00,K1344,57,20
333,29.516666666666666,119.03333333333333,2019-08-10 06:00:00,K1346,69,282
334,29.5,118.93333333333334,2019-08-10 06:00:00,K1347,25,192
335,29.933333333333334,118.98333333333333,2019-08-10 06:00:00,K1349,107,343
336,29.483333333333334,119.13333333333334,2019-08-10 06:00:00,K1350,70,173
337,29.216666666666665,118.66666666666667,2019-08-10 06:00:00,K1351,139,98
338,29.316666666666666,118.65,2019-08-10 06:00:00,K1352,25,19
339,29.466666666666665,118.76666666666667,2019-08-10 06:00:00,K1353,58,235
340,29.316666666666666,118.81666666666666,2019-08-10 06:00:00,K1354,119,334
341,29.833333333333332,118.98333333333333,2019-08-10 06:00:00,K1355,95,35
342,29.8,119.13333333333334,2019-08-10 06:00:00,K1356,136,287
343,30.0,119.03333333333333,2019-08-10 06:00:00,K1357,89,313
344,29.55,118.71666666666667,2019-08-10 06:00:00,K1358,45,63
345,29.966666666666665,118.9,2019-08-10 06:00:00,K1359,58,8
346,29.866666666666667,118.91666666666667,2019-08-10 06:00:00,K1360,22,317
347,29.616666666666667,119.21666666666667,2019-08-10 06:00:00,K1362,36,111
348,29.583333333333332,118.96666666666667,2019-08-10 06:00:00,K1363,115,278
349,29.466666666666665,118.68333333333334,2019-08-10 06:00:00,K1364,48,272
350,29.516666666666666,118.61666666666666,2019-08-10 06:00:00,K1365,73,299
351,29.516666666666666,119.15,2019-08-10 06:00:00,K1366,83,308
352,29.566666666666666,119.23333333333333,2019-08-10 06:00:00,K1367,101,145
353,29.6,119.16666666666667,2019-08-10 06:00:00,K1368,62,306
354,29.416666666666668,118.63333333333334,2019-08-10 06:00:00,K1369,26,211
355,29.416666666666668,118.81666666666666,2019-08-10 06:00:00,K1370,48,249
356,30.35,119.85,2019-08-10 06:00:00,K1401,118,23
357,30.416666666666668,119.91666666666667,2019-08-10 06:00:00,K1402,185,346
358,30.316666666666666,119.81666666666666,2019-08-10 06:00:00,K1403,161,43
359,30.416666666666668,120.01666666666667,2019-08-10 06:00:00,K1404,168,37
360,30.283333333333335,119.85,2019-08-10 06:00:00,K1405,134,21
361,30.183333333333334,119.95,2019-08-10 06:00:00,K1406,119,23
362,30.366666666666667,120.0,2019-08-10 06:00:00,K1407,98,320
363,30.433333333333334,120.21666666666667,2019-08-10 06:00:00,K1408,99,70
364,30.483333333333334,120.13333333333334,2019-08-10 06:00:00,K1409,150,317
365,30.533333333333335,119.76666666666667,2019-08-10 06:00:00,K1410,85,136
366,30.483333333333334,119.76666666666667,2019-08-10 06:00:00,K1411,109,351
367,30.483333333333334,119.71666666666667,2019-08-10 06:00:00,K1412,130,43
368,30.483333333333334,119.83333333333333,2019-08-10 06:00:00,K1413,126,57
369,30.433333333333334,119.83333333333333,2019-08-10 06:00:00,K1414,92,20
370,30.466666666666665,119.76666666666667,2019-08-10 06:00:00,K1415,184,45
371,30.433333333333334,120.3,2019-08-10 06:00:00,K1417,108,210
372,30.283333333333335,119.98333333333333,2019-08-10 06:00:00,K1418,75,264
